cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1826800,0.000,0.730,0.160,0.060,0.150,0.000,0.000,0.400,0.180,0.000,0.810,0.420,0.220,0.150,1.300,1.260,0.120,0.000,0.130,0.000,0.150,0.030,0.060,0.210,0.120,0.090,0.140,0.140,0.090,0.000
1826900,0.000,0.260,0.020,0.100,0.180,0.000,0.030,0.250,0.270,0.000,0.200,0.000,0.000,0.150,0.270,0.210,0.120,0.000,0.140,0.000,0.120,0.000,0.020,0.150,0.030,0.090,0.040,0.340,0.060,0.000
1827000,0.000,0.240,0.000,0.150,0.230,0.060,0.060,0.560,0.180,0.000,0.240,0.000,0.000,0.060,0.480,0.000,0.160,0.060,0.120,0.000,0.240,0.030,0.060,0.090,2.520,0.100,0.000,0.060,0.060,0.000
1827100,0.000,0.550,0.000,0.160,0.210,0.090,0.060,0.220,0.150,0.000,0.290,0.100,0.160,0.060,0.560,0.210,0.240,0.090,0.120,0.000,0.230,0.000,0.080,0.080,0.000,0.120,0.000,0.000,0.030,0.000
1827200,0.000,0.470,0.060,0.120,0.100,0.030,0.090,0.120,0.120,0.000,0.750,0.360,0.240,0.060,1.120,1.260,0.200,0.060,0.060,0.000,0.140,0.040,0.120,0.080,0.070,0.120,0.060,0.060,0.000,0.000
1827300,0.000,0.340,0.120,0.130,0.030,0.000,0.030,0.570,0.000,0.000,1.100,0.420,0.180,0.180,0.090,0.000,0.120,0.060,0.090,0.000,0.120,0.150,0.080,0.090,0.080,0.020,0.090,0.340,0.000,0.000
1827400,0.000,0.360,0.120,0.180,0.050,0.000,0.000,0.360,0.000,0.000,0.460,0.420,0.120,0.190,0.120,0.000,0.060,0.030,0.060,0.000,0.180,0.140,0.060,0.140,0.960,0.000,0.060,0.180,0.010,0.000
1827500,0.000,0.370,0.120,0.240,0.080,0.000,0.000,0.400,0.000,0.000,0.140,0.450,0.120,0.260,0.780,0.000,0.060,0.000,0.070,0.000,0.120,0.120,0.110,0.040,0.210,0.000,0.090,0.190,0.080,0.000
1827600,0.000,0.430,0.180,0.110,0.140,0.060,0.030,0.120,0.270,0.000,0.150,0.320,0.120,0.150,1.260,1.120,0.090,0.000,0.060,0.000,0.050,0.120,0.120,0.030,0.120,0.060,0.060,0.220,0.030,0.000
1827700,0.000,0.560,0.000,0.000,0.170,0.060,0.060,0.230,0.000,0.000,0.430,0.210,0.080,0.180,0.000,0.770,0.060,0.000,0.060,0.000,0.000,0.150,0.130,0.060,0.840,0.150,0.090,0.330,0.000,0.000
1827800,0.000,0.380,0.000,0.000,0.110,0.090,0.000,0.150,0.000,0.000,0.740,0.000,0.050,0.210,0.120,0.000,0.000,0.090,0.080,0.000,0.130,0.150,0.060,0.090,0.030,0.090,0.090,0.240,0.030,0.000
1827900,0.000,0.440,0.000,0.030,0.090,0.060,0.000,0.480,0.000,0.000,0.230,0.180,0.180,0.150,0.550,0.000,0.000,0.060,0.000,0.000,0.090,0.120,0.060,0.120,0.060,0.060,0.060,0.180,0.060,0.000
1828000,0.000,0.170,0.060,0.210,0.150,0.060,0.000,0.000,0.090,0.000,0.080,0.300,0.180,0.060,1.190,0.770,0.180,0.060,0.000,0.000,0.120,0.030,0.000,0.120,0.190,0.060,0.060,0.120,0.060,0.000
1828100,0.000,0.240,0.000,0.030,0.140,0.030,0.030,0.270,0.000,0.000,0.200,0.060,0.210,0.270,1.320,1.050,0.150,0.030,0.000,0.000,0.080,0.000,0.060,0.190,1.860,0.120,0.120,0.340,0.090,0.000
1828200,0.000,0.360,0.000,0.000,0.180,0.000,0.000,0.330,0.000,0.000,0.990,0.060,0.260,0.060,0.060,0.280,0.000,0.000,0.120,0.000,0.120,0.000,0.080,0.230,0.180,0.060,0.150,0.480,0.060,0.000
1828300,0.000,0.620,0.000,0.060,0.210,0.000,0.000,0.320,0.090,0.000,0.540,0.090,0.020,0.060,0.380,0.000,0.000,0.000,0.150,0.000,0.180,0.030,0.080,0.180,0.200,0.060,0.120,0.300,0.060,0.000
1828400,0.000,0.300,0.120,0.150,0.140,0.030,0.000,0.160,0.000,0.000,0.210,0.300,0.000,0.060,1.210,0.210,0.070,0.030,0.140,0.000,0.150,0.030,0.060,0.120,0.140,0.150,0.030,0.080,0.060,0.000
1828500,0.000,0.270,0.120,0.120,0.100,0.080,0.060,0.050,0.000,0.000,0.180,0.330,0.000,0.180,0.810,1.750,0.180,0.080,0.120,0.000,0.200,0.000,0.080,0.060,1.160,0.120,0.000,0.000,0.000,0.000
1828600,0.000,0.140,0.180,0.120,0.060,0.050,0.090,0.380,0.060,0.000,0.470,0.260,0.290,0.090,0.060,0.350,0.180,0.070,0.090,0.000,0.270,0.060,0.060,0.090,0.560,0.110,0.010,0.060,0.000,0.000
1828700,0.000,0.300,0.000,0.120,0.090,0.020,0.060,0.760,0.150,0.000,0.830,0.060,0.180,0.000,0.090,0.000,0.200,0.060,0.060,0.000,0.300,0.120,0.060,0.090,0.060,0.040,0.060,0.240,0.000,0.000
1828800,0.000,0.840,0.000,0.200,0.150,0.000,0.060,1.060,0.180,0.000,0.150,0.120,0.120,0.000,1.380,0.000,0.220,0.060,0.080,0.000,0.240,0.140,0.060,0.090,0.120,0.000,0.080,0.180,0.040,0.000
1828900,0.000,0.330,0.000,0.170,0.150,0.000,0.060,0.900,0.240,0.000,0.270,0.300,0.210,0.120,0.720,0.840,0.180,0.000,0.050,0.000,0.120,0.130,0.150,0.150,0.900,0.000,0.060,0.060,0.080,0.000
1829000,0.000,0.320,0.080,0.170,0.150,0.030,0.090,0.940,0.180,0.000,0.450,0.440,0.200,0.180,0.010,0.910,0.140,0.000,0.090,0.000,0.100,0.150,0.120,0.000,1.680,0.060,0.090,0.090,0.000,0.000
1829100,0.000,0.510,0.120,0.090,0.120,0.060,0.000,0.440,0.180,0.000,1.160,0.410,0.180,0.180,0.120,0.140,0.060,0.000,0.060,0.000,0.060,0.120,0.150,0.050,0.120,0.180,0.090,0.220,0.000,0.000
1829200,0.000,0.420,0.120,0.030,0.070,0.060,0.000,0.060,0.180,0.000,0.210,0.390,0.050,0.270,0.780,0.000,0.000,0.030,0.060,0.000,0.000,0.120,0.090,0.040,0.180,0.090,0.120,0.470,0.060,0.000
1829300,0.000,0.330,0.120,0.060,0.120,0.090,0.000,0.000,0.000,0.000,0.180,0.420,0.030,0.240,1.700,0.630,0.020,0.090,0.060,0.000,0.030,0.130,0.030,0.150,0.090,0.060,0.060,0.180,0.060,0.000
1829400,0.000,0.180,0.160,0.060,0.150,0.060,0.030,0.350,0.000,0.000,0.060,0.060,0.060,0.240,1.380,0.840,0.050,0.060,0.000,0.000,0.160,0.050,0.000,0.120,1.740,0.060,0.060,0.060,0.060,0.000
1829500,0.000,0.230,0.000,0.060,0.120,0.060,0.060,0.860,0.000,0.000,0.660,0.060,0.120,0.240,0.120,0.210,0.060,0.060,0.000,0.000,0.200,0.000,0.010,0.120,0.090,0.040,0.090,0.030,0.090,0.000
1829600,0.000,0.330,0.000,0.090,0.120,0.000,0.000,0.120,0.120,0.000,0.510,0.150,0.120,0.090,0.210,0.000,0.080,0.000,0.000,0.000,0.060,0.000,0.070,0.240,0.100,0.060,0.130,0.360,0.060,0.000
1829700,0.000,0.810,0.000,0.140,0.140,0.000,0.000,0.140,0.150,0.000,0.240,0.210,0.120,0.060,0.810,0.000,0.180,0.000,0.120,0.000,0.030,0.030,0.140,0.210,0.180,0.090,0.140,0.200,0.060,0.000
1829800,0.000,0.620,0.060,0.150,0.170,0.000,0.000,0.150,0.000,0.000,0.420,0.180,0.180,0.240,1.410,1.260,0.000,0.000,0.150,0.000,0.000,0.030,0.110,0.150,1.020,0.130,0.090,0.130,0.030,0.000
1829900,0.000,0.370,0.000,0.150,0.120,0.060,0.060,0.470,0.000,0.000,0.180,0.000,0.120,0.060,0.000,0.420,0.030,0.060,0.150,0.000,0.240,0.000,0.060,0.090,1.000,0.140,0.000,0.180,0.000,0.000
1830000,0.000,0.090,0.000,0.130,0.130,0.090,0.030,0.160,0.060,0.000,0.300,0.190,0.130,0.060,0.000,0.000,0.060,0.090,0.120,0.000,0.220,0.090,0.030,0.090,0.120,0.080,0.000,0.160,0.000,0.000
1830100,0.000,0.300,0.020,0.120,0.120,0.030,0.000,0.120,0.030,0.000,0.600,0.290,0.200,0.000,0.000,0.000,0.200,0.060,0.090,0.000,0.260,0.080,0.030,0.070,0.100,0.060,0.030,0.230,0.010,0.000
1830200,0.000,0.330,0.120,0.140,0.120,0.000,0.000,0.220,0.000,0.000,0.390,0.210,0.120,0.180,2.370,0.840,0.190,0.060,0.060,0.000,0.240,0.120,0.090,0.090,0.370,0.030,0.090,0.300,0.080,0.000
1830300,0.000,0.460,0.120,0.150,0.150,0.000,0.050,0.560,0.090,0.000,0.160,0.240,0.120,0.000,0.190,1.260,0.180,0.030,0.090,0.000,0.240,0.140,0.120,0.140,1.460,0.030,0.060,0.120,0.030,0.000
1830400,0.000,0.370,0.160,0.140,0.170,0.000,0.070,0.420,0.000,0.000,0.120,0.240,0.120,0.030,0.120,0.000,0.220,0.000,0.060,0.000,0.240,0.140,0.180,0.060,0.030,0.060,0.060,0.120,0.000,0.000
1830500,0.000,0.360,0.000,0.140,0.090,0.060,0.060,0.120,0.000,0.000,0.660,0.180,0.270,0.000,0.060,0.000,0.170,0.000,0.080,0.000,0.180,0.120,0.120,0.000,0.060,0.110,0.090,0.450,0.030,0.000
1830600,0.000,0.310,0.000,0.060,0.070,0.060,0.060,0.120,0.000,0.000,1.340,0.210,0.120,0.180,1.680,0.630,0.140,0.010,0.060,0.000,0.000,0.120,0.120,0.060,0.000,0.140,0.110,0.300,0.060,0.000
1830700,0.000,0.300,0.000,0.060,0.090,0.090,0.060,0.380,0.180,0.000,0.620,0.240,0.030,0.210,0.540,0.840,0.040,0.080,0.060,0.000,0.000,0.120,0.000,0.090,2.020,0.070,0.080,0.140,0.060,0.000
1830800,0.000,0.500,0.120,0.000,0.070,0.060,0.070,0.850,0.180,0.000,0.040,0.330,0.120,0.240,0.140,0.000,0.000,0.060,0.040,0.000,0.150,0.060,0.000,0.130,0.800,0.060,0.060,0.120,0.090,0.000
1830900,0.000,0.240,0.120,0.090,0.120,0.060,0.060,0.300,0.270,0.000,0.180,0.470,0.180,0.240,0.060,0.000,0.030,0.060,0.000,0.000,0.120,0.030,0.000,0.120,0.210,0.010,0.060,0.120,0.060,0.000
1831000,0.000,0.320,0.120,0.150,0.200,0.030,0.020,0.380,0.180,0.000,0.360,0.420,0.200,0.250,0.820,0.210,0.120,0.030,0.000,0.000,0.090,0.000,0.110,0.160,0.060,0.050,0.110,0.210,0.060,0.000
1831100,0.000,0.620,0.180,0.140,0.220,0.000,0.000,0.420,0.180,0.000,0.480,0.300,0.150,0.240,2.030,1.680,0.000,0.000,0.060,0.000,0.120,0.030,0.160,0.200,0.900,0.130,0.140,0.360,0.060,0.000
1831200,0.000,0.600,0.060,0.140,0.150,0.000,0.000,0.740,0.150,0.000,0.600,0.010,0.040,0.240,0.000,0.000,0.000,0.000,0.150,0.000,0.060,0.010,0.100,0.210,0.060,0.120,0.140,0.070,0.000,0.000
1831300,0.000,0.330,0.000,0.130,0.120,0.030,0.030,0.560,0.030,0.000,0.450,0.090,0.000,0.060,0.030,0.000,0.120,0.030,0.150,0.000,0.030,0.080,0.050,0.140,0.090,0.130,0.050,0.060,0.000,0.000
1831400,0.000,0.120,0.000,0.120,0.110,0.060,0.000,0.320,0.000,0.000,0.500,0.000,0.060,0.060,0.530,0.140,0.180,0.070,0.120,0.000,0.060,0.060,0.000,0.090,0.960,0.060,0.000,0.120,0.000,0.000
1831500,0.000,0.330,0.020,0.140,0.150,0.070,0.000,0.720,0.000,0.000,0.480,0.240,0.060,0.230,1.160,1.260,0.060,0.060,0.120,0.000,0.130,0.060,0.010,0.080,0.120,0.060,0.000,0.360,0.060,0.000
1831600,0.000,0.210,0.040,0.120,0.150,0.020,0.000,0.530,0.090,0.000,0.480,0.270,0.120,0.000,0.380,0.700,0.090,0.060,0.060,0.000,0.300,0.090,0.120,0.040,0.180,0.050,0.060,0.360,0.060,0.000
1831700,0.000,0.630,0.000,0.090,0.150,0.000,0.050,0.120,0.180,0.000,0.150,0.240,0.300,0.000,0.180,0.000,0.060,0.060,0.080,0.000,0.240,0.140,0.120,0.090,0.210,0.060,0.090,0.060,0.000,0.000
1831800,0.000,0.560,0.000,0.060,0.060,0.000,0.080,0.120,0.000,0.000,0.310,0.300,0.240,0.050,0.660,0.000,0.180,0.020,0.060,0.000,0.240,0.140,0.160,0.140,1.800,0.090,0.060,0.060,0.000,0.000
1831900,0.000,0.660,0.060,0.080,0.000,0.030,0.060,0.500,0.000,0.000,0.510,0.090,0.270,0.160,1.150,0.630,0.180,0.000,0.050,0.000,0.260,0.120,0.130,0.040,0.030,0.060,0.070,0.190,0.060,0.000
1832000,0.000,0.300,0.120,0.100,0.060,0.060,0.060,0.800,0.000,0.000,1.120,0.240,0.120,0.000,0.600,1.680,0.180,0.000,0.080,0.000,0.160,0.120,0.090,0.060,0.000,0.140,0.060,0.240,0.060,0.000
1832100,0.000,0.240,0.120,0.090,0.140,0.060,0.060,0.100,0.090,0.000,0.060,0.210,0.060,0.000,0.110,0.000,0.180,0.030,0.060,0.000,0.100,0.080,0.030,0.060,0.040,0.100,0.110,0.110,0.060,0.000
1832200,0.000,0.180,0.120,0.060,0.160,0.090,0.080,0.000,0.000,0.000,0.110,0.240,0.030,0.030,0.520,0.000,0.120,0.090,0.090,0.000,0.120,0.090,0.000,0.090,0.890,0.030,0.090,0.000,0.090,0.000
1832300,0.000,0.320,0.000,0.130,0.180,0.060,0.060,0.080,0.090,0.000,0.260,0.180,0.100,0.240,1.220,0.000,0.130,0.060,0.000,0.000,0.090,0.060,0.030,0.120,0.900,0.000,0.060,0.000,0.060,0.000
1832400,0.000,0.420,0.000,0.140,0.210,0.060,0.030,0.700,0.000,0.000,0.850,0.220,0.220,0.240,1.430,1.750,0.060,0.060,0.000,0.000,0.140,0.030,0.060,0.120,0.160,0.060,0.060,0.300,0.060,0.000
1832500,0.000,0.380,0.040,0.080,0.200,0.000,0.000,0.120,0.000,0.000,0.330,0.420,0.130,0.360,0.760,0.140,0.020,0.000,0.000,0.000,0.110,0.000,0.130,0.180,0.220,0.130,0.120,0.420,0.030,0.000
1832600,0.000,0.240,0.120,0.060,0.120,0.000,0.000,0.180,0.000,0.000,0.180,0.410,0.150,0.240,0.180,0.000,0.000,0.000,0.120,0.000,0.060,0.000,0.150,0.240,0.460,0.120,0.140,0.300,0.000,0.000
1832700,0.000,0.380,0.120,0.090,0.130,0.000,0.030,0.000,0.180,0.000,0.150,0.270,0.060,0.240,0.320,0.000,0.060,0.000,0.140,0.000,0.000,0.120,0.050,0.180,2.300,0.060,0.130,0.240,0.000,0.000
1832800,0.000,0.620,0.120,0.180,0.120,0.060,0.000,0.780,0.180,0.000,0.880,0.180,0.120,0.240,1.140,0.840,0.030,0.060,0.140,0.000,0.120,0.060,0.000,0.120,0.010,0.080,0.030,0.240,0.030,0.000
1832900,0.000,0.270,0.140,0.200,0.090,0.080,0.000,0.200,0.240,0.000,0.420,0.270,0.120,0.180,0.730,0.840,0.060,0.080,0.120,0.000,0.140,0.060,0.040,0.060,0.000,0.060,0.000,0.240,0.090,0.000
1833000,0.000,0.190,0.060,0.090,0.090,0.040,0.000,0.460,0.150,0.000,0.200,0.090,0.130,0.000,0.060,0.000,0.210,0.060,0.100,0.000,0.150,0.060,0.090,0.090,0.120,0.090,0.010,0.350,0.000,0.000
1833100,0.000,0.390,0.000,0.060,0.090,0.000,0.030,0.420,0.180,0.000,0.400,0.060,0.120,0.150,0.060,0.000,0.180,0.060,0.060,0.000,0.120,0.130,0.140,0.040,1.580,0.090,0.070,0.180,0.000,0.000
1833200,0.000,0.540,0.000,0.060,0.060,0.000,0.060,0.740,0.180,0.000,0.180,0.060,0.120,0.030,1.320,0.420,0.060,0.040,0.080,0.000,0.120,0.150,0.120,0.090,0.480,0.090,0.080,0.180,0.050,0.000
1833300,0.000,0.570,0.060,0.170,0.090,0.000,0.090,0.430,0.060,0.000,0.380,0.360,0.200,0.030,0.530,1.260,0.060,0.000,0.060,0.000,0.310,0.120,0.150,0.140,0.180,0.060,0.060,0.200,0.060,0.000
1833400,0.000,0.340,0.000,0.200,0.170,0.060,0.060,0.180,0.000,0.000,0.090,0.450,0.090,0.000,0.370,0.000,0.090,0.000,0.080,0.000,0.180,0.110,0.060,0.030,0.120,0.080,0.080,0.200,0.060,0.000
1833500,0.000,0.300,0.000,0.030,0.140,0.060,0.000,0.120,0.000,0.000,0.600,0.180,0.120,0.090,0.120,0.000,0.120,0.000,0.060,0.000,0.120,0.060,0.060,0.060,0.880,0.140,0.090,0.180,0.080,0.000
1833600,0.000,0.210,0.000,0.000,0.180,0.090,0.000,0.450,0.090,0.000,0.480,0.000,0.170,0.100,0.860,0.000,0.120,0.090,0.060,0.000,0.120,0.080,0.000,0.070,0.840,0.020,0.100,0.030,0.060,0.000
1833700,0.000,0.570,0.080,0.060,0.200,0.060,0.000,0.940,0.180,0.000,0.490,0.000,0.180,0.060,1.180,2.100,0.120,0.060,0.060,0.000,0.260,0.070,0.060,0.140,0.040,0.000,0.060,0.120,0.060,0.000
1833800,0.000,0.560,0.120,0.150,0.200,0.060,0.050,0.480,0.000,0.000,0.510,0.270,0.180,0.060,0.300,0.000,0.210,0.060,0.000,0.000,0.240,0.060,0.060,0.120,0.120,0.080,0.060,0.120,0.050,0.000
1833900,0.000,0.450,0.120,0.150,0.150,0.030,0.060,0.460,0.000,0.000,0.540,0.410,0.120,0.090,0.060,0.000,0.180,0.030,0.000,0.000,0.150,0.000,0.100,0.120,0.080,0.090,0.090,0.270,0.000,0.000
1834000,0.000,0.240,0.100,0.120,0.100,0.000,0.070,0.520,0.000,0.000,0.870,0.330,0.150,0.260,0.560,0.000,0.120,0.000,0.020,0.000,0.060,0.060,0.140,0.240,1.740,0.100,0.120,0.060,0.000,0.000
1834100,0.000,0.450,0.000,0.140,0.070,0.000,0.060,0.420,0.090,0.000,0.520,0.190,0.040,0.240,1.190,0.840,0.000,0.000,0.120,0.000,0.070,0.060,0.060,0.210,0.180,0.060,0.170,0.150,0.000,0.000
1834200,0.000,0.360,0.000,0.120,0.060,0.010,0.030,0.000,0.000,0.000,0.450,0.240,0.060,0.300,1.310,0.630,0.000,0.010,0.140,0.000,0.010,0.090,0.000,0.150,0.220,0.090,0.090,0.120,0.090,0.000
1834300,0.000,0.240,0.040,0.100,0.080,0.060,0.000,0.000,0.090,0.000,0.400,0.270,0.180,0.240,0.180,0.000,0.060,0.060,0.140,0.000,0.060,0.060,0.060,0.090,0.080,0.060,0.000,0.360,0.030,0.000
1834400,0.000,0.270,0.120,0.090,0.150,0.080,0.000,0.720,0.000,0.000,0.330,0.300,0.060,0.240,0.360,0.210,0.120,0.080,0.120,0.000,0.140,0.090,0.060,0.080,1.120,0.120,0.000,0.180,0.000,0.000
1834500,0.000,0.180,0.120,0.090,0.150,0.030,0.030,0.420,0.000,0.000,0.570,0.240,0.120,0.180,0.720,0.420,0.080,0.060,0.090,0.000,0.180,0.070,0.120,0.060,1.400,0.150,0.030,0.030,0.030,0.000
1834600,0.000,0.320,0.120,0.120,0.060,0.000,0.000,0.120,0.000,0.000,0.210,0.330,0.240,0.090,0.480,1.260,0.120,0.060,0.060,0.000,0.180,0.120,0.120,0.060,0.090,0.060,0.090,0.060,0.060,0.000
1834700,0.000,0.440,0.160,0.180,0.120,0.000,0.000,0.120,0.180,0.000,0.390,0.240,0.240,0.030,0.520,0.000,0.180,0.030,0.090,0.000,0.120,0.140,0.090,0.140,0.180,0.060,0.060,0.420,0.060,0.000
1834800,0.000,0.670,0.040,0.190,0.140,0.020,0.000,0.420,0.180,0.000,0.060,0.090,0.210,0.180,0.710,0.000,0.120,0.000,0.060,0.000,0.150,0.060,0.090,0.050,0.710,0.060,0.060,0.420,0.090,0.000
1834900,0.000,0.360,0.000,0.090,0.180,0.060,0.040,0.660,0.180,0.000,0.720,0.060,0.060,0.000,0.660,0.420,0.070,0.000,0.070,0.000,0.020,0.060,0.060,0.060,0.460,0.060,0.090,0.330,0.060,0.000
1835000,0.000,0.300,0.000,0.050,0.190,0.060,0.050,0.420,0.180,0.000,0.200,0.180,0.060,0.000,0.330,1.260,0.000,0.030,0.060,0.000,0.160,0.060,0.080,0.060,0.120,0.090,0.100,0.180,0.060,0.000
1835100,0.000,0.430,0.060,0.090,0.200,0.080,0.000,0.300,0.180,0.000,0.340,0.390,0.030,0.030,0.300,0.420,0.060,0.090,0.070,0.000,0.150,0.120,0.060,0.120,0.960,0.060,0.080,0.040,0.060,0.000
1835200,0.000,0.480,0.000,0.070,0.130,0.060,0.000,0.460,0.180,0.000,0.600,0.240,0.120,0.150,0.420,0.000,0.120,0.060,0.040,0.000,0.240,0.060,0.080,0.120,0.060,0.060,0.060,0.320,0.000,0.000
1835300,0.000,0.360,0.000,0.150,0.060,0.060,0.000,0.620,0.090,0.000,1.120,0.040,0.060,0.150,1.170,0.000,0.180,0.060,0.000,0.000,0.240,0.030,0.060,0.120,0.090,0.060,0.060,0.240,0.000,0.000
1835400,0.000,0.160,0.000,0.140,0.060,0.020,0.090,0.210,0.000,0.000,0.150,0.060,0.210,0.090,1.450,1.050,0.150,0.000,0.000,0.000,0.240,0.090,0.050,0.180,0.060,0.030,0.120,0.300,0.000,0.000
1835500,0.000,0.470,0.100,0.140,0.090,0.000,0.060,0.120,0.000,0.000,0.210,0.140,0.260,0.060,0.620,1.260,0.180,0.000,0.060,0.000,0.150,0.060,0.090,0.230,1.800,0.060,0.150,0.060,0.030,0.000
1835600,0.000,0.360,0.120,0.070,0.120,0.000,0.060,0.120,0.060,0.000,0.220,0.330,0.130,0.150,0.960,0.000,0.120,0.000,0.150,0.000,0.060,0.070,0.090,0.180,0.060,0.060,0.140,0.060,0.090,0.000
1835700,0.000,0.570,0.120,0.050,0.180,0.050,0.060,0.630,0.210,0.000,0.500,0.330,0.120,0.240,0.280,0.000,0.070,0.050,0.150,0.000,0.050,0.080,0.060,0.120,0.090,0.120,0.040,0.120,0.000,0.000
1835800,0.000,0.360,0.080,0.070,0.150,0.080,0.090,0.300,0.000,0.000,0.440,0.330,0.000,0.270,1.160,0.210,0.060,0.080,0.120,0.000,0.140,0.090,0.090,0.060,0.160,0.120,0.000,0.180,0.000,0.000
1835900,0.000,0.470,0.000,0.130,0.090,0.050,0.060,0.020,0.000,0.000,0.380,0.360,0.120,0.240,0.090,1.680,0.060,0.060,0.120,0.000,0.150,0.060,0.060,0.080,0.960,0.150,0.000,0.130,0.060,0.000
1836000,0.000,0.270,0.000,0.150,0.090,0.000,0.000,0.120,0.000,0.000,0.450,0.240,0.120,0.180,0.360,0.000,0.080,0.060,0.060,0.000,0.120,0.090,0.120,0.050,0.910,0.120,0.060,0.180,0.060,0.000
1836100,0.000,0.240,0.060,0.180,0.160,0.000,0.000,0.360,0.090,0.000,0.670,0.150,0.180,0.180,0.450,0.000,0.120,0.050,0.070,0.000,0.120,0.090,0.060,0.090,0.070,0.060,0.090,0.240,0.060,0.000
1836200,0.000,0.350,0.120,0.150,0.150,0.000,0.000,1.140,0.000,0.000,0.210,0.240,0.330,0.210,1.180,0.000,0.060,0.000,0.060,0.000,0.200,0.090,0.070,0.150,0.060,0.060,0.060,0.420,0.090,0.000
1836300,0.000,0.440,0.120,0.140,0.150,0.060,0.030,0.640,0.090,0.000,0.210,0.360,0.090,0.030,0.230,1.050,0.120,0.000,0.060,0.000,0.120,0.060,0.060,0.030,0.340,0.000,0.090,0.080,0.060,0.000
1836400,0.000,0.510,0.120,0.090,0.140,0.060,0.000,0.600,0.000,0.000,0.510,0.180,0.060,0.000,0.300,0.630,0.240,0.000,0.080,0.000,0.000,0.060,0.100,0.060,2.360,0.030,0.060,0.180,0.060,0.000
1836500,0.000,0.380,0.180,0.090,0.120,0.090,0.000,0.360,0.000,0.000,0.340,0.210,0.150,0.180,0.420,0.000,0.000,0.090,0.060,0.000,0.000,0.090,0.110,0.060,0.120,0.180,0.090,0.150,0.030,0.000
1836600,0.000,0.160,0.000,0.060,0.120,0.060,0.000,0.250,0.000,0.000,0.480,0.030,0.160,0.050,1.100,0.000,0.000,0.060,0.090,0.000,0.150,0.090,0.080,0.100,0.210,0.060,0.090,0.360,0.000,0.000
1836700,0.000,0.160,0.000,0.130,0.120,0.060,0.040,0.050,0.090,0.000,0.240,0.210,0.120,0.060,0.440,0.490,0.030,0.060,0.000,0.000,0.280,0.120,0.060,0.120,0.180,0.030,0.060,0.120,0.000,0.000
1836800,0.000,0.670,0.000,0.110,0.160,0.030,0.060,0.240,0.180,0.000,0.710,0.300,0.070,0.060,0.260,1.190,0.180,0.030,0.000,0.000,0.210,0.060,0.000,0.120,1.270,0.000,0.070,0.010,0.010,0.000
1836900,0.000,0.450,0.060,0.080,0.120,0.000,0.080,0.600,0.180,0.000,0.090,0.240,0.120,0.250,0.480,0.000,0.120,0.000,0.000,0.000,0.180,0.060,0.060,0.180,0.620,0.060,0.120,0.060,0.080,0.000
1837000,0.000,0.250,0.000,0.040,0.140,0.000,0.060,0.330,0.270,0.000,0.240,0.180,0.140,0.060,0.330,0.000,0.120,0.000,0.100,0.000,0.120,0.060,0.150,0.230,0.060,0.080,0.150,0.180,0.030,0.000
1837100,0.000,0.360,0.000,0.030,0.140,0.000,0.060,0.300,0.180,0.000,0.310,0.000,0.020,0.060,1.680,0.210,0.140,0.000,0.140,0.000,0.160,0.110,0.090,0.180,0.120,0.120,0.110,0.410,0.000,0.000
1837200,0.000,0.460,0.000,0.120,0.140,0.060,0.000,0.450,0.180,0.000,0.540,0.180,0.000,0.060,0.480,1.680,0.160,0.060,0.140,0.000,0.180,0.070,0.090,0.120,0.840,0.170,0.030,0.240,0.030,0.000
1837300,0.000,0.470,0.120,0.150,0.060,0.090,0.000,0.730,0.090,0.000,1.050,0.240,0.180,0.210,0.920,0.210,0.170,0.090,0.120,0.000,0.190,0.060,0.060,0.060,0.840,0.120,0.000,0.000,0.060,0.000
1837400,0.000,0.240,0.120,0.120,0.100,0.030,0.000,0.360,0.000,0.000,0.350,0.420,0.240,0.180,0.460,0.000,0.130,0.060,0.110,0.000,0.120,0.060,0.040,0.090,0.120,0.120,0.000,0.030,0.060,0.000
1837500,0.000,0.240,0.180,0.090,0.080,0.000,0.060,0.320,0.000,0.000,0.480,0.600,0.240,0.180,0.780,0.210,0.060,0.060,0.060,0.000,0.180,0.040,0.060,0.060,0.220,0.090,0.090,0.520,0.090,0.000
1837600,0.000,0.300,0.000,0.060,0.120,0.000,0.000,0.120,0.060,0.000,0.480,0.240,0.240,0.240,0.000,0.630,0.060,0.030,0.080,0.000,0.120,0.060,0.060,0.130,0.140,0.020,0.090,0.400,0.060,0.000
1837700,0.000,0.540,0.000,0.200,0.130,0.010,0.000,0.360,0.210,0.000,0.330,0.180,0.150,0.210,0.390,0.630,0.120,0.000,0.060,0.000,0.150,0.080,0.110,0.080,1.740,0.000,0.060,0.290,0.060,0.000
1837800,0.000,0.780,0.000,0.130,0.180,0.060,0.000,0.470,0.000,0.000,0.660,0.060,0.060,0.180,0.660,0.000,0.090,0.000,0.090,0.000,0.000,0.090,0.120,0.040,0.000,0.070,0.080,0.240,0.060,0.000
