cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1851600,0.000,0.000,0.030,0.010,0.180,0.030,0.010,0.000,0.040,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.090,0.000,0.000,0.040,0.010,0.000,0.070,0.000,0.000,0.050,0.080,0.020,0.000
1851700,0.090,0.090,0.110,0.000,0.060,0.060,0.000,0.000,0.050,0.000,0.030,0.060,0.050,0.000,0.080,0.040,0.050,0.020,0.000,0.000,0.030,0.060,0.040,0.060,0.000,0.060,0.000,0.010,0.130,0.080
1851800,0.000,0.090,0.010,0.070,0.070,0.150,0.040,0.000,0.030,0.090,0.000,0.000,0.010,0.080,0.010,0.050,0.070,0.070,0.050,0.060,0.080,0.070,0.020,0.020,0.060,0.030,0.010,0.030,0.060,0.010
1851900,0.000,0.000,0.060,0.020,0.130,0.030,0.020,0.000,0.040,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.090,0.080,0.010,0.000,0.070,0.020,0.000,0.000,0.000,0.000,0.050,0.070,0.080,0.000
1852000,0.120,0.030,0.140,0.000,0.100,0.060,0.000,0.000,0.080,0.000,0.060,0.000,0.040,0.000,0.030,0.060,0.030,0.000,0.000,0.000,0.010,0.020,0.060,0.030,0.000,0.090,0.000,0.050,0.040,0.110
1852100,0.000,0.060,0.010,0.030,0.030,0.170,0.030,0.000,0.120,0.060,0.000,0.030,0.020,0.030,0.000,0.090,0.060,0.060,0.110,0.060,0.120,0.130,0.030,0.000,0.060,0.030,0.010,0.030,0.030,0.010
1852200,0.000,0.060,0.030,0.030,0.150,0.040,0.000,0.000,0.090,0.000,0.090,0.000,0.000,0.000,0.000,0.060,0.170,0.060,0.010,0.000,0.100,0.030,0.000,0.000,0.000,0.000,0.080,0.030,0.070,0.000
1852300,0.120,0.000,0.160,0.000,0.120,0.090,0.000,0.000,0.000,0.000,0.060,0.030,0.060,0.000,0.000,0.040,0.040,0.060,0.000,0.000,0.020,0.000,0.030,0.000,0.000,0.090,0.000,0.000,0.030,0.100
1852400,0.000,0.060,0.020,0.030,0.030,0.180,0.000,0.000,0.030,0.060,0.000,0.030,0.030,0.000,0.030,0.020,0.000,0.160,0.130,0.030,0.150,0.090,0.030,0.030,0.090,0.060,0.000,0.030,0.050,0.080
1852500,0.000,0.090,0.010,0.030,0.150,0.030,0.030,0.000,0.060,0.000,0.060,0.000,0.000,0.030,0.000,0.060,0.180,0.140,0.020,0.000,0.060,0.090,0.000,0.000,0.060,0.030,0.060,0.030,0.070,0.030
1852600,0.120,0.000,0.160,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.090,0.030,0.030,0.000,0.030,0.060,0.060,0.030,0.000,0.000,0.060,0.000,0.030,0.030,0.000,0.020,0.000,0.050,0.060,0.060
1852700,0.000,0.030,0.040,0.030,0.060,0.080,0.060,0.000,0.000,0.060,0.000,0.030,0.030,0.030,0.030,0.030,0.000,0.030,0.100,0.030,0.180,0.030,0.030,0.030,0.000,0.040,0.000,0.040,0.070,0.030
1852800,0.000,0.090,0.010,0.030,0.150,0.040,0.030,0.000,0.090,0.000,0.060,0.000,0.000,0.060,0.000,0.060,0.120,0.090,0.020,0.000,0.000,0.090,0.000,0.000,0.060,0.030,0.030,0.060,0.130,0.030
1852900,0.120,0.000,0.090,0.000,0.090,0.060,0.000,0.000,0.000,0.000,0.060,0.030,0.030,0.030,0.030,0.030,0.060,0.030,0.000,0.000,0.030,0.000,0.030,0.060,0.000,0.070,0.000,0.010,0.090,0.030
1853000,0.000,0.030,0.090,0.060,0.090,0.080,0.030,0.000,0.000,0.070,0.000,0.030,0.030,0.000,0.030,0.030,0.000,0.030,0.120,0.080,0.150,0.030,0.000,0.030,0.000,0.050,0.000,0.060,0.060,0.030
1853100,0.000,0.090,0.080,0.000,0.240,0.070,0.030,0.000,0.090,0.020,0.050,0.000,0.000,0.060,0.000,0.090,0.100,0.120,0.030,0.010,0.030,0.120,0.000,0.000,0.030,0.060,0.020,0.110,0.060,0.030
1853200,0.110,0.000,0.090,0.000,0.090,0.050,0.000,0.000,0.060,0.000,0.140,0.060,0.030,0.030,0.050,0.030,0.080,0.060,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.090,0.010,0.000,0.060,0.060
1853300,0.010,0.000,0.120,0.000,0.060,0.090,0.030,0.000,0.000,0.040,0.020,0.030,0.000,0.000,0.040,0.030,0.000,0.030,0.090,0.040,0.100,0.060,0.030,0.030,0.000,0.030,0.000,0.010,0.030,0.030
1853400,0.000,0.090,0.030,0.030,0.150,0.100,0.030,0.000,0.060,0.020,0.000,0.000,0.000,0.030,0.000,0.060,0.100,0.030,0.030,0.020,0.050,0.090,0.000,0.000,0.000,0.000,0.040,0.110,0.060,0.030
1853500,0.110,0.000,0.060,0.000,0.090,0.070,0.000,0.000,0.060,0.000,0.090,0.030,0.000,0.030,0.010,0.030,0.080,0.090,0.000,0.000,0.030,0.030,0.000,0.030,0.090,0.090,0.020,0.000,0.090,0.050
1853600,0.010,0.010,0.150,0.030,0.060,0.140,0.030,0.000,0.000,0.030,0.080,0.030,0.030,0.000,0.050,0.090,0.000,0.040,0.110,0.040,0.150,0.030,0.090,0.030,0.030,0.030,0.000,0.010,0.030,0.070
1853700,0.000,0.110,0.030,0.030,0.120,0.120,0.030,0.000,0.090,0.000,0.010,0.000,0.000,0.030,0.000,0.060,0.090,0.080,0.040,0.020,0.120,0.000,0.000,0.000,0.000,0.000,0.060,0.170,0.060,0.030
1853800,0.110,0.000,0.000,0.000,0.120,0.030,0.000,0.000,0.050,0.000,0.000,0.030,0.040,0.030,0.010,0.000,0.090,0.150,0.000,0.000,0.000,0.030,0.000,0.030,0.030,0.060,0.030,0.000,0.090,0.050
1853900,0.010,0.000,0.060,0.010,0.060,0.060,0.040,0.000,0.010,0.000,0.060,0.030,0.060,0.000,0.050,0.000,0.000,0.010,0.070,0.040,0.080,0.000,0.060,0.070,0.060,0.030,0.000,0.000,0.150,0.040
1854000,0.000,0.150,0.030,0.050,0.030,0.120,0.060,0.000,0.060,0.030,0.000,0.000,0.050,0.030,0.000,0.060,0.040,0.050,0.050,0.020,0.160,0.030,0.000,0.050,0.030,0.000,0.030,0.120,0.150,0.000
1854100,0.120,0.060,0.030,0.000,0.090,0.000,0.050,0.000,0.130,0.000,0.030,0.030,0.000,0.080,0.000,0.000,0.080,0.120,0.000,0.000,0.030,0.050,0.000,0.000,0.000,0.090,0.030,0.000,0.000,0.070
1854200,0.060,0.000,0.070,0.010,0.030,0.060,0.000,0.000,0.080,0.030,0.040,0.030,0.010,0.040,0.060,0.000,0.000,0.000,0.090,0.060,0.060,0.020,0.060,0.010,0.030,0.030,0.000,0.000,0.030,0.060
1854300,0.030,0.080,0.080,0.050,0.070,0.110,0.010,0.000,0.000,0.090,0.020,0.000,0.050,0.000,0.000,0.060,0.050,0.030,0.000,0.030,0.150,0.050,0.000,0.050,0.030,0.000,0.030,0.110,0.090,0.060
1854400,0.000,0.100,0.030,0.000,0.110,0.040,0.050,0.000,0.030,0.030,0.030,0.010,0.000,0.010,0.000,0.030,0.090,0.110,0.000,0.000,0.060,0.070,0.000,0.000,0.000,0.090,0.030,0.010,0.030,0.050
1854500,0.060,0.000,0.090,0.010,0.030,0.090,0.000,0.000,0.110,0.000,0.060,0.050,0.010,0.020,0.090,0.000,0.010,0.010,0.000,0.030,0.120,0.020,0.060,0.000,0.040,0.030,0.000,0.000,0.030,0.030
1854600,0.060,0.000,0.160,0.080,0.150,0.110,0.000,0.000,0.010,0.030,0.030,0.000,0.050,0.000,0.000,0.120,0.050,0.030,0.060,0.030,0.120,0.060,0.000,0.030,0.060,0.000,0.030,0.080,0.060,0.040
1854700,0.060,0.070,0.050,0.000,0.180,0.040,0.030,0.000,0.030,0.030,0.060,0.000,0.000,0.000,0.000,0.030,0.120,0.170,0.000,0.000,0.060,0.040,0.000,0.000,0.050,0.120,0.030,0.010,0.060,0.050
1854800,0.030,0.020,0.010,0.000,0.030,0.090,0.000,0.000,0.060,0.000,0.060,0.030,0.000,0.030,0.030,0.000,0.010,0.100,0.030,0.030,0.060,0.020,0.080,0.000,0.000,0.090,0.000,0.000,0.000,0.030
1854900,0.060,0.000,0.110,0.060,0.090,0.140,0.000,0.000,0.000,0.030,0.030,0.000,0.090,0.000,0.000,0.090,0.060,0.000,0.090,0.030,0.090,0.090,0.010,0.030,0.010,0.000,0.060,0.070,0.120,0.040
1855000,0.030,0.120,0.070,0.000,0.060,0.070,0.030,0.000,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.030,0.130,0.150,0.000,0.000,0.060,0.030,0.000,0.000,0.060,0.030,0.030,0.020,0.090,0.080
1855100,0.030,0.030,0.050,0.000,0.090,0.080,0.000,0.000,0.030,0.000,0.090,0.060,0.000,0.060,0.010,0.000,0.020,0.060,0.040,0.030,0.000,0.030,0.050,0.000,0.020,0.050,0.000,0.000,0.060,0.060
1855200,0.000,0.000,0.120,0.060,0.080,0.130,0.000,0.000,0.030,0.030,0.030,0.000,0.060,0.000,0.020,0.110,0.030,0.000,0.110,0.000,0.120,0.060,0.010,0.050,0.000,0.010,0.030,0.060,0.060,0.000
1855300,0.060,0.090,0.010,0.000,0.170,0.060,0.090,0.000,0.060,0.030,0.030,0.000,0.000,0.000,0.000,0.040,0.180,0.060,0.000,0.000,0.060,0.030,0.000,0.010,0.000,0.000,0.030,0.090,0.010,0.060
1855400,0.030,0.060,0.050,0.000,0.080,0.040,0.000,0.000,0.030,0.000,0.060,0.060,0.000,0.060,0.040,0.000,0.030,0.090,0.010,0.000,0.060,0.030,0.040,0.000,0.030,0.080,0.000,0.030,0.110,0.000
1855500,0.030,0.000,0.060,0.060,0.030,0.110,0.000,0.000,0.060,0.030,0.060,0.000,0.060,0.000,0.020,0.080,0.030,0.000,0.110,0.030,0.090,0.060,0.050,0.070,0.000,0.010,0.030,0.030,0.090,0.030
1855600,0.070,0.060,0.030,0.000,0.160,0.020,0.060,0.000,0.090,0.060,0.040,0.000,0.000,0.000,0.000,0.040,0.120,0.090,0.000,0.000,0.090,0.060,0.000,0.020,0.000,0.010,0.000,0.060,0.100,0.060
1855700,0.050,0.060,0.090,0.000,0.140,0.050,0.000,0.000,0.060,0.000,0.050,0.060,0.000,0.090,0.040,0.000,0.090,0.090,0.000,0.000,0.020,0.030,0.000,0.000,0.090,0.150,0.000,0.030,0.080,0.030
1855800,0.010,0.090,0.170,0.060,0.050,0.110,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.020,0.090,0.030,0.000,0.150,0.090,0.100,0.060,0.000,0.040,0.000,0.020,0.000,0.030,0.000,0.030
1855900,0.050,0.030,0.040,0.000,0.130,0.040,0.060,0.000,0.030,0.060,0.040,0.000,0.000,0.000,0.000,0.060,0.060,0.040,0.000,0.000,0.090,0.030,0.030,0.020,0.000,0.000,0.030,0.050,0.100,0.060
1856000,0.060,0.030,0.000,0.000,0.150,0.060,0.000,0.000,0.090,0.000,0.080,0.090,0.000,0.060,0.060,0.000,0.090,0.120,0.000,0.000,0.020,0.060,0.000,0.000,0.060,0.090,0.000,0.040,0.080,0.110
1856100,0.010,0.090,0.100,0.020,0.020,0.120,0.000,0.000,0.000,0.000,0.050,0.000,0.030,0.000,0.030,0.050,0.120,0.060,0.120,0.060,0.130,0.080,0.060,0.030,0.060,0.030,0.000,0.030,0.000,0.040
1856200,0.050,0.030,0.110,0.010,0.190,0.060,0.060,0.000,0.030,0.030,0.070,0.000,0.000,0.000,0.000,0.070,0.030,0.080,0.000,0.000,0.060,0.010,0.030,0.030,0.000,0.000,0.060,0.040,0.120,0.000
1856300,0.060,0.030,0.000,0.000,0.180,0.080,0.000,0.000,0.090,0.000,0.030,0.050,0.000,0.060,0.030,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.080,0.090,0.040
1856400,0.010,0.060,0.040,0.040,0.010,0.190,0.000,0.000,0.000,0.000,0.000,0.010,0.070,0.000,0.030,0.060,0.020,0.000,0.150,0.060,0.120,0.060,0.030,0.030,0.060,0.000,0.000,0.060,0.000,0.050
1856500,0.080,0.030,0.050,0.060,0.080,0.050,0.070,0.000,0.030,0.030,0.000,0.000,0.020,0.000,0.000,0.060,0.100,0.070,0.000,0.000,0.050,0.060,0.030,0.030,0.000,0.000,0.090,0.030,0.110,0.000
1856600,0.060,0.050,0.060,0.020,0.140,0.030,0.020,0.000,0.090,0.000,0.060,0.050,0.000,0.060,0.030,0.000,0.030,0.140,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.060,0.000,0.060,0.130,0.030
1856700,0.000,0.070,0.100,0.000,0.040,0.090,0.000,0.000,0.000,0.000,0.000,0.010,0.040,0.000,0.030,0.000,0.040,0.000,0.120,0.060,0.150,0.010,0.030,0.060,0.080,0.030,0.000,0.030,0.030,0.140
1856800,0.060,0.030,0.130,0.040,0.090,0.090,0.040,0.000,0.040,0.060,0.000,0.000,0.020,0.000,0.000,0.060,0.110,0.060,0.060,0.000,0.080,0.110,0.030,0.030,0.010,0.000,0.060,0.030,0.050,0.060
1856900,0.120,0.010,0.040,0.020,0.170,0.020,0.020,0.000,0.150,0.000,0.120,0.050,0.000,0.070,0.030,0.000,0.000,0.120,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.120,0.000,0.060,0.040,0.010
1857000,0.000,0.050,0.030,0.000,0.070,0.090,0.000,0.000,0.080,0.000,0.000,0.010,0.040,0.020,0.030,0.030,0.040,0.060,0.030,0.080,0.150,0.030,0.030,0.030,0.050,0.030,0.000,0.030,0.060,0.060
1857100,0.000,0.030,0.140,0.060,0.150,0.070,0.030,0.000,0.000,0.090,0.000,0.000,0.020,0.000,0.000,0.060,0.080,0.070,0.010,0.010,0.090,0.120,0.030,0.030,0.010,0.000,0.060,0.030,0.030,0.060
1857200,0.090,0.000,0.040,0.030,0.050,0.050,0.030,0.000,0.000,0.060,0.120,0.060,0.000,0.030,0.050,0.000,0.040,0.080,0.020,0.000,0.030,0.030,0.000,0.000,0.000,0.110,0.060,0.060,0.090,0.030
1857300,0.000,0.060,0.030,0.000,0.040,0.120,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.040,0.030,0.090,0.060,0.010,0.050,0.150,0.000,0.040,0.030,0.040,0.070,0.000,0.010,0.060,0.060
1857400,0.000,0.060,0.110,0.030,0.120,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.100,0.140,0.040,0.060,0.060,0.060,0.120,0.050,0.000,0.050,0.030,0.000,0.020,0.000,0.030
1857500,0.110,0.000,0.070,0.030,0.100,0.040,0.000,0.000,0.000,0.050,0.160,0.000,0.000,0.000,0.020,0.020,0.030,0.150,0.020,0.010,0.060,0.030,0.000,0.000,0.000,0.050,0.090,0.060,0.090,0.030
1857600,0.010,0.060,0.030,0.000,0.050,0.140,0.000,0.000,0.120,0.010,0.020,0.030,0.060,0.030,0.010,0.030,0.060,0.140,0.030,0.000,0.200,0.000,0.010,0.000,0.000,0.020,0.000,0.000,0.030,0.060
1857700,0.000,0.060,0.100,0.030,0.090,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.070,0.110,0.000,0.060,0.030,0.100,0.090,0.050,0.030,0.000,0.060,0.000,0.030,0.030,0.030
1857800,0.050,0.000,0.050,0.060,0.180,0.060,0.030,0.000,0.000,0.050,0.100,0.020,0.000,0.030,0.000,0.020,0.040,0.040,0.030,0.000,0.030,0.110,0.000,0.000,0.090,0.080,0.050,0.020,0.060,0.030
1857900,0.070,0.060,0.030,0.030,0.010,0.130,0.000,0.000,0.120,0.010,0.020,0.040,0.030,0.030,0.030,0.040,0.090,0.110,0.060,0.000,0.150,0.010,0.010,0.010,0.030,0.000,0.010,0.010,0.120,0.060
1858000,0.030,0.030,0.090,0.000,0.140,0.110,0.020,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.090,0.080,0.090,0.060,0.000,0.090,0.030,0.050,0.050,0.000,0.010,0.000,0.090,0.150,0.030
1858100,0.050,0.000,0.060,0.060,0.060,0.030,0.070,0.000,0.000,0.070,0.090,0.010,0.000,0.030,0.000,0.020,0.070,0.030,0.030,0.030,0.000,0.080,0.000,0.000,0.030,0.090,0.030,0.110,0.030,0.090
1858200,0.040,0.080,0.030,0.000,0.030,0.070,0.000,0.000,0.090,0.020,0.030,0.050,0.030,0.090,0.060,0.010,0.150,0.080,0.030,0.000,0.030,0.010,0.000,0.010,0.030,0.020,0.000,0.010,0.010,0.030
1858300,0.060,0.040,0.060,0.000,0.120,0.110,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.030,0.000,0.080,0.040,0.070,0.090,0.060,0.120,0.030,0.030,0.080,0.000,0.000,0.000,0.000,0.140,0.030
1858400,0.090,0.000,0.090,0.000,0.150,0.060,0.060,0.000,0.000,0.030,0.080,0.010,0.000,0.000,0.000,0.030,0.020,0.060,0.030,0.030,0.000,0.060,0.000,0.000,0.030,0.120,0.000,0.110,0.030,0.030
1858500,0.030,0.040,0.030,0.030,0.030,0.070,0.000,0.000,0.030,0.030,0.100,0.050,0.030,0.030,0.060,0.000,0.060,0.050,0.030,0.000,0.090,0.000,0.000,0.000,0.060,0.030,0.030,0.010,0.010,0.030
1858600,0.060,0.080,0.070,0.000,0.140,0.030,0.000,0.000,0.120,0.000,0.030,0.000,0.000,0.030,0.000,0.120,0.070,0.010,0.060,0.030,0.090,0.050,0.030,0.060,0.030,0.000,0.000,0.000,0.170,0.030
1858700,0.060,0.000,0.030,0.000,0.160,0.110,0.060,0.000,0.030,0.030,0.060,0.010,0.000,0.000,0.000,0.030,0.080,0.030,0.030,0.030,0.000,0.040,0.000,0.000,0.000,0.060,0.030,0.100,0.120,0.000
1858800,0.030,0.040,0.080,0.060,0.030,0.060,0.000,0.000,0.000,0.000,0.090,0.080,0.000,0.030,0.090,0.000,0.060,0.070,0.030,0.000,0.060,0.030,0.000,0.000,0.060,0.030,0.030,0.020,0.040,0.060
1858900,0.030,0.110,0.040,0.000,0.070,0.070,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.030,0.000,0.090,0.060,0.080,0.060,0.030,0.150,0.010,0.090,0.060,0.030,0.000,0.000,0.000,0.050,0.090
1859000,0.060,0.000,0.030,0.000,0.170,0.170,0.060,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.090,0.030,0.030,0.060,0.050,0.000,0.000,0.000,0.060,0.050,0.150,0.110,0.000
1859100,0.060,0.040,0.080,0.060,0.030,0.090,0.000,0.000,0.010,0.030,0.000,0.060,0.000,0.030,0.060,0.000,0.150,0.170,0.050,0.000,0.040,0.090,0.000,0.000,0.030,0.030,0.040,0.030,0.070,0.030
1859200,0.060,0.070,0.040,0.000,0.050,0.060,0.000,0.000,0.060,0.000,0.090,0.000,0.090,0.030,0.000,0.090,0.090,0.090,0.080,0.030,0.170,0.030,0.060,0.060,0.030,0.000,0.000,0.000,0.090,0.090
1859300,0.030,0.010,0.020,0.000,0.190,0.120,0.090,0.000,0.060,0.030,0.030,0.000,0.000,0.000,0.000,0.030,0.090,0.040,0.080,0.030,0.090,0.030,0.000,0.000,0.000,0.090,0.020,0.080,0.060,0.090
1859400,0.060,0.060,0.150,0.060,0.090,0.030,0.000,0.000,0.000,0.030,0.010,0.060,0.000,0.030,0.060,0.000,0.030,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.010,0.030,0.040,0.040,0.010,0.060
1859500,0.030,0.080,0.030,0.090,0.070,0.060,0.000,0.000,0.030,0.000,0.080,0.000,0.060,0.060,0.000,0.060,0.030,0.080,0.050,0.040,0.110,0.030,0.060,0.090,0.060,0.000,0.000,0.000,0.040,0.030
1859600,0.030,0.010,0.030,0.000,0.140,0.090,0.060,0.000,0.030,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.090,0.090,0.040,0.060,0.070,0.060,0.000,0.000,0.020,0.140,0.010,0.080,0.100,0.060
1859700,0.000,0.030,0.120,0.000,0.090,0.030,0.000,0.000,0.060,0.030,0.010,0.060,0.000,0.000,0.060,0.000,0.070,0.070,0.000,0.050,0.060,0.030,0.000,0.000,0.000,0.040,0.050,0.040,0.000,0.030
1859800,0.060,0.050,0.060,0.060,0.060,0.060,0.000,0.000,0.060,0.000,0.100,0.000,0.060,0.030,0.000,0.060,0.050,0.030,0.000,0.000,0.170,0.030,0.050,0.060,0.000,0.000,0.000,0.000,0.080,0.060
1859900,0.030,0.010,0.030,0.000,0.130,0.100,0.060,0.000,0.030,0.030,0.040,0.000,0.000,0.000,0.000,0.030,0.030,0.100,0.060,0.010,0.010,0.060,0.010,0.000,0.030,0.080,0.010,0.060,0.040,0.090
1860000,0.010,0.000,0.120,0.000,0.110,0.050,0.000,0.000,0.030,0.030,0.000,0.060,0.000,0.000,0.080,0.000,0.100,0.070,0.000,0.050,0.060,0.030,0.000,0.000,0.000,0.040,0.050,0.030,0.000,0.000
1860100,0.050,0.090,0.030,0.060,0.070,0.090,0.000,0.000,0.060,0.000,0.100,0.000,0.060,0.030,0.010,0.070,0.050,0.070,0.000,0.000,0.150,0.030,0.070,0.030,0.000,0.000,0.000,0.000,0.100,0.030
1860200,0.030,0.030,0.030,0.000,0.140,0.120,0.030,0.000,0.030,0.010,0.050,0.000,0.000,0.000,0.000,0.080,0.030,0.030,0.120,0.010,0.030,0.080,0.020,0.000,0.090,0.060,0.010,0.060,0.110,0.090
1860300,0.010,0.030,0.140,0.000,0.060,0.060,0.000,0.000,0.050,0.050,0.000,0.020,0.000,0.000,0.030,0.000,0.040,0.100,0.000,0.020,0.080,0.060,0.000,0.000,0.000,0.060,0.080,0.030,0.090,0.080
1860400,0.050,0.060,0.040,0.050,0.040,0.070,0.000,0.000,0.070,0.000,0.070,0.010,0.080,0.060,0.000,0.050,0.130,0.020,0.000,0.000,0.170,0.040,0.040,0.010,0.000,0.000,0.000,0.000,0.040,0.030
1860500,0.060,0.030,0.030,0.010,0.080,0.080,0.020,0.000,0.030,0.010,0.050,0.000,0.010,0.000,0.000,0.070,0.070,0.060,0.150,0.000,0.050,0.040,0.020,0.020,0.060,0.050,0.000,0.060,0.050,0.040
1860600,0.010,0.030,0.130,0.000,0.120,0.090,0.010,0.000,0.010,0.060,0.000,0.040,0.000,0.000,0.000,0.000,0.060,0.040,0.000,0.030,0.050,0.030,0.000,0.000,0.000,0.040,0.060,0.060,0.090,0.030
1860700,0.050,0.060,0.050,0.060,0.060,0.100,0.000,0.000,0.050,0.080,0.070,0.020,0.040,0.050,0.030,0.070,0.100,0.030,0.000,0.000,0.160,0.050,0.030,0.040,0.000,0.000,0.000,0.000,0.060,0.000
1860800,0.060,0.000,0.000,0.000,0.110,0.100,0.060,0.000,0.030,0.000,0.050,0.000,0.020,0.010,0.000,0.080,0.110,0.050,0.120,0.000,0.090,0.040,0.030,0.020,0.060,0.060,0.000,0.040,0.060,0.030
1860900,0.000,0.030,0.090,0.000,0.120,0.070,0.030,0.000,0.010,0.000,0.000,0.040,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.090,0.030,0.030,0.000,0.000,0.060,0.060,0.030,0.110,0.090,0.000
1861000,0.090,0.060,0.030,0.000,0.040,0.060,0.000,0.000,0.050,0.060,0.060,0.020,0.040,0.070,0.030,0.040,0.060,0.040,0.000,0.000,0.090,0.020,0.030,0.060,0.000,0.000,0.000,0.030,0.030,0.030
1861100,0.110,0.030,0.030,0.030,0.090,0.070,0.030,0.000,0.060,0.000,0.090,0.000,0.020,0.020,0.000,0.080,0.120,0.080,0.130,0.000,0.000,0.040,0.000,0.030,0.000,0.030,0.000,0.010,0.080,0.060
1861200,0.010,0.000,0.070,0.000,0.100,0.080,0.030,0.000,0.010,0.000,0.000,0.040,0.000,0.000,0.030,0.000,0.000,0.120,0.020,0.060,0.000,0.020,0.000,0.000,0.080,0.110,0.010,0.080,0.150,0.030
1861300,0.000,0.090,0.030,0.030,0.090,0.060,0.000,0.000,0.050,0.030,0.090,0.020,0.030,0.040,0.030,0.030,0.090,0.030,0.000,0.000,0.030,0.030,0.000,0.030,0.060,0.010,0.020,0.030,0.070,0.060
1861400,0.130,0.030,0.080,0.030,0.140,0.060,0.030,0.000,0.060,0.000,0.030,0.000,0.000,0.020,0.000,0.120,0.150,0.060,0.100,0.000,0.090,0.060,0.030,0.030,0.010,0.030,0.000,0.000,0.030,0.140
1861500,0.020,0.000,0.060,0.000,0.120,0.090,0.030,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.040,0.000,0.030,0.030,0.020,0.060,0.030,0.030,0.000,0.000,0.000,0.050,0.040,0.110,0.070,0.040
1861600,0.000,0.110,0.030,0.030,0.070,0.060,0.000,0.000,0.090,0.020,0.030,0.030,0.000,0.030,0.050,0.030,0.050,0.120,0.000,0.000,0.120,0.060,0.060,0.030,0.050,0.010,0.020,0.040,0.110,0.000
1861700,0.090,0.100,0.060,0.030,0.080,0.110,0.030,0.000,0.060,0.010,0.020,0.000,0.030,0.030,0.000,0.090,0.130,0.120,0.110,0.000,0.090,0.030,0.030,0.030,0.040,0.000,0.000,0.000,0.030,0.080
1861800,0.030,0.090,0.030,0.000,0.120,0.120,0.030,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.010,0.000,0.030,0.020,0.040,0.060,0.040,0.000,0.000,0.000,0.000,0.080,0.060,0.100,0.010,0.040
1861900,0.000,0.010,0.060,0.010,0.060,0.090,0.000,0.000,0.030,0.040,0.010,0.030,0.060,0.030,0.050,0.060,0.010,0.070,0.000,0.000,0.150,0.090,0.030,0.030,0.000,0.010,0.030,0.050,0.120,0.000
1862000,0.090,0.050,0.060,0.050,0.090,0.090,0.060,0.000,0.090,0.020,0.060,0.000,0.030,0.030,0.000,0.060,0.080,0.090,0.070,0.000,0.110,0.000,0.030,0.030,0.000,0.010,0.000,0.000,0.060,0.100
1862100,0.030,0.030,0.150,0.000,0.120,0.070,0.030,0.000,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.080,0.010,0.050,0.070,0.010,0.030,0.000,0.000,0.030,0.100,0.030,0.070,0.030,0.050
1862200,0.000,0.010,0.060,0.010,0.030,0.030,0.000,0.000,0.010,0.060,0.040,0.030,0.030,0.060,0.060,0.000,0.010,0.080,0.000,0.020,0.140,0.060,0.030,0.060,0.000,0.100,0.030,0.060,0.080,0.000
1862300,0.050,0.050,0.000,0.080,0.120,0.090,0.030,0.000,0.110,0.030,0.100,0.000,0.030,0.030,0.000,0.060,0.090,0.090,0.090,0.000,0.090,0.030,0.030,0.030,0.060,0.000,0.000,0.020,0.120,0.060
1862400,0.040,0.030,0.150,0.000,0.190,0.070,0.030,0.000,0.030,0.000,0.100,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.040,0.010,0.030,0.000,0.000,0.030,0.060,0.030,0.060,0.030,0.070
1862500,0.000,0.010,0.060,0.000,0.050,0.020,0.000,0.000,0.000,0.030,0.030,0.030,0.030,0.030,0.060,0.030,0.030,0.100,0.000,0.060,0.070,0.060,0.010,0.030,0.000,0.090,0.030,0.000,0.000,0.080
1862600,0.110,0.050,0.000,0.060,0.120,0.090,0.030,0.000,0.090,0.030,0.060,0.000,0.030,0.000,0.000,0.030,0.110,0.100,0.000,0.020,0.170,0.030,0.050,0.030,0.030,0.000,0.000,0.030,0.120,0.050
