Cycle,RunTimeDynamic(W)
13750000,0.565583
13750100,0.565583
13750200,0.565583
13750300,0.565583
13750400,0.565583
13750500,0.565583
13750600,0.565583
13750700,0.565583
13750800,0.565583
13750900,0.565583
13751000,0.565583
13751100,0.565583
13751200,0.565583
13751300,0.565583
13751400,0.565583
13751500,0.565583
13751600,0.565583
13751700,0.565583
13751800,0.565583
13751900,0.565583
13752000,0.565583
13752100,0.565583
13752200,0.565583
13752300,0.565583
13752400,0.565583
13752500,0.565583
13752600,0.565583
13752700,0.565583
13752800,0.565583
13752900,0.565583
13753000,0.565583
13753100,0.565583
13753200,0.565583
13753300,0.565583
13753400,0.565583
13753500,0.565583
13753600,0.565583
13753700,0.565583
13753800,0.565583
13753900,0.565583
13754000,0.565583
13754100,0.565583
13754200,0.565583
13754300,0.565583
13754400,0.565583
13754500,0.565583
13754600,0.565583
13754700,0.565583
13754800,0.565583
13754900,0.565583
13755000,0.565583
13755100,0.565583
13755200,0.565583
13755300,0.565583
13755400,0.565583
13755500,0.565583
13755600,0.565583
13755700,0.565583
13755800,0.565583
13755900,0.565583
13756000,0.565583
13756100,0.565583
13756200,0.565583
13756300,0.565583
13756400,0.565583
13756500,0.565583
13756600,0.565583
13756700,0.565583
13756800,0.565583
13756900,0.565583
13757000,0.565583
13757100,0.565583
13757200,0.565583
13757300,0.565583
13757400,0.565583
13757500,0.565583
13757600,0.565583
13757700,0.565583
13757800,0.565583
13757900,0.565583
13758000,0.565583
13758100,0.565583
13758200,0.565583
13758300,0.565583
13758400,0.565583
13758500,0.565583
13758600,0.565583
13758700,0.565583
13758800,0.565583
13758900,0.565583
13759000,0.565583
13759100,0.565583
13759200,0.565583
13759300,0.565583
13759400,0.565583
13759500,0.565583
13759600,0.565583
13759700,0.565583
13759800,0.565583
13759900,0.565583
13760000,0.565583
13760100,0.565583
13760200,0.565583
13760300,0.565583
13760400,0.565583
13760500,0.565583
13760600,0.565583
13760700,0.565583
13760800,0.565583
13760900,0.565583
13761000,0.565583
13761100,0.565583
13761200,0.565583
13761300,0.565583
13761400,0.565583
13761500,0.565583
13761600,0.565583
13761700,0.565583
13761800,0.565583
13761900,0.565583
13762000,0.565583
13762100,0.565583
13762200,0.565583
13762300,0.565583
13762400,0.565583
13762500,0.565583
13762600,0.565583
13762700,0.565583
13762800,0.565583
13762900,0.565583
13763000,0.565583
13763100,0.565583
13763200,0.565583
13763300,0.565583
13763400,0.565583
13763500,0.565583
13763600,0.565583
13763700,0.565583
13763800,0.565583
13763900,0.565583
13764000,0.565583
13764100,0.565583
13764200,0.565583
13764300,0.565583
13764400,0.565583
13764500,0.565583
13764600,0.565583
13764700,0.565583
13764800,0.565583
13764900,0.565583
13765000,0.565583
13765100,0.565583
13765200,0.565583
13765300,0.565583
13765400,0.565583
13765500,0.565583
13765600,0.565583
13765700,0.565583
13765800,0.565583
13765900,0.565583
13766000,0.565583
13766100,0.565583
13766200,0.565583
13766300,0.565583
13766400,0.565583
13766500,0.565583
13766600,0.565583
13766700,0.565583
13766800,0.565583
13766900,0.565583
13767000,0.565583
13767100,0.565583
13767200,0.565583
13767300,0.565583
13767400,0.565583
13767500,0.565583
13767600,0.565583
13767700,0.565583
13767800,0.565583
13767900,0.565583
13768000,0.565583
13768100,0.565583
13768200,0.565583
13768300,0.565583
13768400,0.565583
13768500,0.565583
13768600,0.565583
13768700,0.565583
13768800,0.565583
13768900,0.565583
13769000,0.565583
13769100,0.565583
13769200,0.565583
13769300,0.565583
13769400,0.565583
13769500,0.565583
13769600,0.565583
13769700,0.565583
13769800,0.565583
13769900,0.565583
13770000,0.565583
13770100,0.565583
13770200,0.565583
13770300,0.565583
13770400,0.565583
13770500,0.565583
13770600,0.565583
13770700,0.565583
13770800,0.565583
13770900,0.565583
13771000,0.565583
13771100,0.565583
13771200,0.565583
13771300,0.565583
13771400,0.565583
13771500,0.565583
13771600,0.565583
13771700,0.565583
13771800,0.565583
13771900,0.565583
13772000,0.565583
13772100,0.565583
13772200,0.565583
13772300,0.565583
13772400,0.565583
13772500,0.565583
13772600,0.565583
13772700,0.565583
13772800,0.565583
13772900,0.565583
13773000,0.565583
13773100,0.565583
13773200,0.565583
13773300,0.565583
13773400,0.565583
13773500,0.565583
13773600,0.565583
13773700,0.565583
13773800,0.565583
13773900,0.565583
13774000,0.565583
13774100,0.565583
13774200,0.565583
13774300,0.565583
13774400,0.565583
13774500,0.565583
13774600,0.565583
13774700,0.565583
13774800,0.675872
13774900,0.848375
13775000,0.848375
13775100,0.848375
13775200,0.848375
13775300,0.848375
13775400,0.848375
13775500,0.848375
13775600,0.848375
13775700,0.848375
13775800,0.848375
13775900,0.848375
13776000,0.848375
13776100,0.848375
13776200,0.848375
13776300,0.848375
13776400,0.848375
13776500,0.848375
13776600,0.848375
13776700,0.848375
13776800,0.848375
13776900,0.848375
13777000,0.848375
13777100,0.848375
13777200,0.848375
13777300,0.848375
13777400,0.848375
13777500,0.848375
13777600,0.848375
13777700,0.848375
13777800,0.848375
13777900,0.848375
13778000,0.848375
13778100,0.848375
13778200,0.848375
13778300,0.848375
13778400,0.848375
13778500,0.848375
13778600,0.848375
13778700,0.848375
13778800,0.848375
13778900,0.848375
13779000,0.848375
13779100,0.848375
13779200,0.848375
13779300,0.848375
13779400,0.848375
13779500,0.848375
13779600,0.848375
13779700,0.848375
13779800,0.848375
13779900,0.848375
13780000,0.848375
13780100,0.848375
13780200,0.848375
13780300,0.848375
13780400,0.848375
13780500,0.848375
13780600,0.848375
13780700,0.848375
13780800,0.848375
13780900,0.848375
13781000,0.848375
13781100,0.848375
13781200,0.848375
13781300,0.848375
13781400,0.848375
13781500,0.848375
13781600,0.848375
13781700,0.848375
13781800,0.848375
13781900,0.848375
13782000,0.848375
13782100,0.848375
13782200,0.848375
13782300,0.848375
13782400,0.848375
13782500,0.848375
13782600,0.848375
13782700,0.848375
13782800,0.848375
13782900,0.848375
13783000,0.848375
13783100,0.848375
13783200,0.848375
13783300,0.848375
13783400,0.848375
13783500,0.848375
13783600,0.848375
13783700,0.848375
13783800,0.848375
13783900,0.848375
13784000,0.848375
13784100,0.848375
13784200,0.848375
13784300,0.848375
13784400,0.848375
13784500,0.848375
13784600,0.848375
13784700,0.848375
13784800,0.848375
13784900,0.848375
13785000,0.848375
13785100,0.848375
13785200,0.848375
13785300,0.848375
13785400,0.848375
13785500,0.848375
13785600,0.848375
13785700,0.848375
13785800,0.848375
13785900,0.848375
13786000,0.848375
13786100,0.848375
13786200,0.848375
13786300,0.848375
13786400,0.848375
13786500,0.848375
13786600,0.848375
13786700,0.848375
13786800,0.848375
13786900,0.848375
13787000,0.848375
13787100,0.848375
13787200,0.848375
13787300,0.848375
13787400,0.848375
13787500,0.848375
13787600,0.848375
13787700,0.848375
13787800,0.848375
13787900,0.848375
13788000,0.848375
13788100,0.848375
13788200,0.848375
13788300,0.848375
13788400,0.848375
13788500,0.848375
13788600,0.848375
13788700,0.848375
13788800,0.848375
13788900,0.848375
13789000,0.848375
13789100,0.848375
13789200,0.848375
13789300,0.848375
13789400,0.848375
13789500,0.848375
13789600,0.848375
13789700,0.848375
13789800,0.848375
13789900,0.848375
13790000,0.848375
13790100,0.848375
13790200,0.848375
13790300,0.848375
13790400,0.848375
13790500,0.848375
13790600,0.848375
13790700,0.848375
13790800,0.848375
13790900,0.848375
13791000,0.848375
13791100,0.848375
13791200,0.848375
13791300,0.848375
13791400,0.848375
13791500,0.848375
13791600,0.848375
13791700,0.848375
13791800,0.848375
13791900,0.848375
13792000,0.848375
13792100,0.848375
13792200,0.848375
13792300,0.848375
13792400,0.848375
13792500,0.848375
13792600,0.848375
13792700,0.848375
13792800,0.848375
13792900,0.848375
13793000,0.848375
13793100,0.848375
13793200,0.848375
13793300,0.848375
13793400,0.848375
13793500,0.848375
13793600,0.848375
13793700,0.848375
13793800,0.848375
13793900,0.848375
13794000,0.848375
13794100,0.848375
13794200,0.848375
13794300,0.848375
13794400,0.848375
13794500,0.848375
13794600,0.848375
13794700,0.848375
13794800,0.848375
13794900,0.848375
13795000,0.848375
13795100,0.848375
13795200,0.848375
13795300,0.848375
13795400,0.848375
13795500,0.848375
13795600,0.848375
13795700,0.848375
13795800,0.848375
13795900,0.848375
13796000,0.848375
13796100,0.848375
13796200,0.848375
13796300,0.848375
13796400,0.848375
13796500,0.848375
13796600,0.848375
13796700,0.848375
13796800,0.848375
13796900,0.848375
13797000,0.848375
13797100,0.848375
13797200,0.848375
13797300,0.848375
13797400,0.848375
13797500,0.848375
13797600,0.848375
13797700,0.848375
13797800,0.848375
13797900,0.848375
13798000,0.848375
13798100,0.848375
13798200,0.848375
13798300,0.848375
13798400,0.848375
13798500,0.848375
13798600,0.848375
13798700,0.848375
13798800,0.848375
13798900,0.848375
13799000,0.848375
13799100,0.848375
13799200,0.848375
13799300,0.848375
13799400,0.848375
13799500,0.848375
13799600,0.848375
13799700,0.848375
13799800,0.848375
13799900,0.848375
13800000,0.848375
13800100,0.848375
13800200,0.848375
13800300,0.848375
13800400,0.848375
13800500,0.848375
13800600,0.848375
13800700,0.848375
13800800,0.848375
13800900,0.848375
13801000,0.848375
13801100,0.848375
13801200,0.848375
13801300,0.848375
13801400,0.848375
13801500,0.848375
13801600,0.848375
13801700,0.848375
13801800,0.848375
13801900,0.848375
13802000,0.848375
13802100,0.848375
13802200,0.848375
13802300,0.848375
13802400,0.848375
13802500,0.848375
13802600,0.848375
13802700,0.848375
13802800,0.848375
13802900,0.848375
13803000,0.848375
13803100,0.848375
13803200,0.848375
13803300,0.848375
13803400,0.848375
13803500,0.848375
13803600,0.848375
13803700,0.848375
13803800,0.848375
13803900,0.848375
13804000,0.848375
13804100,0.848375
13804200,0.848375
13804300,0.848375
13804400,0.848375
13804500,0.848375
13804600,0.848375
13804700,0.848375
13804800,0.848375
13804900,0.848375
13805000,0.848375
13805100,0.848375
13805200,0.848375
13805300,0.848375
13805400,0.848375
13805500,0.848375
13805600,0.848375
13805700,0.848375
13805800,0.848375
13805900,0.848375
13806000,0.848375
13806100,0.848375
13806200,0.848375
13806300,0.848375
13806400,0.848375
13806500,0.848375
13806600,0.848375
13806700,0.848375
13806800,0.848375
13806900,0.848375
13807000,0.848375
13807100,0.848375
13807200,0.848375
13807300,0.848375
13807400,0.848375
13807500,0.848375
13807600,0.848375
13807700,0.848375
13807800,0.848375
13807900,0.848375
13808000,0.848375
13808100,0.848375
13808200,0.848375
13808300,0.848375
13808400,0.848375
13808500,0.848375
13808600,0.848375
13808700,0.848375
13808800,0.848375
13808900,0.848375
13809000,0.848375
13809100,0.848375
13809200,0.848375
13809300,0.848375
13809400,0.848375
13809500,0.848375
13809600,0.848375
13809700,0.848375
13809800,0.848375
13809900,0.848375
13810000,0.848375
13810100,0.848375
13810200,0.848375
13810300,0.848375
13810400,0.848375
13810500,0.848375
13810600,0.848375
13810700,0.848375
13810800,0.848375
13810900,0.848375
13811000,0.848375
13811100,0.848375
13811200,0.848375
13811300,0.848375
13811400,0.848375
13811500,0.848375
13811600,0.848375
13811700,0.848375
13811800,0.848375
13811900,0.848375
13812000,0.848375
13812100,0.848375
13812200,0.848375
13812300,0.848375
13812400,0.848375
13812500,0.848375
13812600,0.848375
13812700,0.848375
13812800,0.848375
13812900,0.848375
13813000,0.848375
13813100,0.848375
13813200,0.848375
13813300,0.848375
13813400,0.848375
13813500,0.848375
13813600,0.848375
13813700,0.848375
13813800,0.848375
13813900,0.848375
13814000,0.848375
13814100,0.848375
13814200,0.848375
13814300,0.848375
13814400,0.848375
13814500,0.848375
13814600,0.848375
13814700,0.848375
13814800,0.848375
13814900,0.848375
13815000,0.848375
13815100,0.848375
13815200,0.848375
13815300,0.848375
13815400,0.848375
13815500,0.848375
13815600,0.848375
13815700,0.848375
13815800,0.848375
13815900,0.848375
13816000,0.848375
13816100,0.848375
13816200,0.848375
13816300,0.848375
13816400,0.848375
13816500,0.848375
13816600,0.848375
13816700,0.848375
13816800,0.848375
13816900,0.848375
13817000,0.848375
13817100,0.848375
13817200,0.848375
13817300,0.848375
13817400,0.848375
13817500,0.848375
13817600,0.848375
13817700,0.848375
13817800,0.848375
13817900,0.848375
13818000,0.848375
13818100,0.848375
13818200,0.848375
13818300,0.848375
13818400,0.848375
13818500,0.848375
13818600,0.848375
13818700,0.848375
13818800,0.848375
13818900,0.848375
13819000,0.848375
13819100,0.848375
13819200,0.848375
13819300,0.848375
13819400,0.848375
13819500,0.848375
13819600,0.848375
13819700,0.848375
13819800,0.848375
13819900,0.848375
13820000,0.848375
13820100,0.848375
13820200,0.848375
13820300,0.848375
13820400,0.848375
13820500,0.848375
13820600,0.848375
13820700,0.848375
13820800,0.848375
13820900,0.848375
13821000,0.848375
13821100,0.848375
13821200,0.848375
13821300,0.848375
13821400,0.848375
13821500,0.848375
13821600,0.848375
13821700,0.848375
13821800,0.848375
13821900,0.848375
13822000,0.848375
13822100,0.848375
13822200,0.848375
13822300,0.848375
13822400,0.848375
13822500,0.848375
13822600,0.848375
13822700,0.848375
13822800,0.848375
13822900,0.848375
13823000,0.848375
13823100,0.848375
13823200,0.848375
13823300,0.848375
13823400,0.848375
13823500,0.848375
13823600,0.848375
13823700,0.848375
13823800,0.848375
13823900,0.848375
13824000,0.848375
13824100,0.848375
13824200,0.848375
13824300,0.848375
13824400,0.848375
13824500,0.848375
13824600,0.848375
13824700,0.848375
13824800,0.848375
13824900,0.848375
13825000,0.848375
13825100,0.848375
13825200,0.848375
13825300,0.848375
13825400,0.848375
13825500,0.848375
13825600,0.848375
13825700,0.848375
13825800,0.848375
13825900,0.848375
13826000,0.848375
13826100,0.848375
13826200,0.848375
13826300,0.848375
13826400,0.848375
13826500,0.848375
13826600,0.848375
13826700,0.848375
13826800,0.848375
13826900,0.848375
13827000,0.848375
13827100,0.848375
13827200,0.848375
13827300,0.848375
13827400,0.848375
13827500,0.848375
13827600,0.848375
13827700,0.848375
13827800,0.848375
13827900,0.848375
13828000,0.848375
13828100,0.848375
13828200,0.848375
13828300,0.848375
13828400,0.848375
13828500,0.848375
13828600,0.848375
13828700,0.848375
13828800,0.848375
13828900,0.848375
13829000,0.848375
13829100,0.848375
13829200,0.848375
13829300,0.848375
13829400,0.848375
13829500,0.848375
13829600,0.848375
13829700,0.848375
13829800,0.848375
13829900,0.848375
13830000,0.848375
13830100,0.848375
13830200,0.848375
13830300,0.848375
13830400,0.848375
13830500,0.848375
13830600,0.848375
13830700,0.848375
13830800,0.848375
13830900,0.848375
13831000,0.848375
13831100,0.848375
13831200,0.848375
13831300,0.848375
13831400,0.848375
13831500,0.848375
13831600,0.848375
13831700,0.848375
13831800,0.848375
13831900,0.848375
13832000,0.848375
13832100,0.848375
13832200,0.848375
13832300,0.848375
13832400,0.848375
13832500,0.848375
13832600,0.848375
13832700,0.848375
13832800,0.848375
13832900,0.848375
13833000,0.848375
13833100,0.848375
13833200,0.848375
13833300,0.848375
13833400,0.848375
13833500,0.848375
13833600,0.848375
13833700,0.848375
13833800,0.848375
13833900,0.848375
13834000,0.848375
13834100,0.848375
13834200,0.848375
13834300,0.848375
13834400,0.848375
13834500,0.848375
13834600,0.848375
13834700,0.848375
13834800,0.848375
13834900,0.848375
13835000,0.848375
13835100,0.848375
13835200,0.848375
13835300,0.848375
13835400,0.848375
13835500,0.848375
13835600,0.848375
13835700,0.848375
13835800,0.848375
13835900,0.848375
13836000,0.848375
13836100,0.848375
13836200,0.848375
13836300,0.848375
13836400,0.848375
13836500,0.848375
13836600,0.848375
13836700,0.848375
13836800,0.848375
13836900,0.848375
13837000,0.848375
13837100,0.848375
13837200,0.848375
13837300,0.848375
13837400,0.848375
13837500,0.848375
13837600,0.848375
13837700,0.848375
13837800,0.848375
13837900,0.848375
13838000,0.848375
13838100,0.848375
13838200,0.848375
13838300,0.848375
13838400,0.848375
13838500,0.848375
13838600,0.848375
13838700,0.848375
13838800,0.848375
13838900,0.848375
13839000,0.848375
13839100,0.848375
13839200,0.848375
13839300,0.848375
13839400,0.848375
13839500,0.848375
13839600,0.848375
13839700,0.848375
13839800,0.848375
13839900,0.848375
13840000,0.848375
13840100,0.848375
13840200,0.848375
13840300,0.848375
13840400,0.848375
13840500,0.848375
13840600,0.848375
13840700,0.848375
13840800,0.848375
13840900,0.848375
13841000,0.848375
13841100,0.848375
13841200,0.848375
13841300,0.848375
13841400,0.848375
13841500,0.848375
13841600,0.848375
13841700,0.848375
13841800,0.848375
13841900,0.848375
13842000,0.848375
13842100,0.848375
13842200,0.848375
13842300,0.848375
13842400,0.848375
13842500,0.848375
13842600,0.848375
13842700,0.848375
13842800,0.848375
13842900,0.848375
13843000,0.848375
13843100,0.848375
13843200,0.848375
13843300,0.848375
13843400,0.848375
13843500,0.848375
13843600,0.848375
13843700,0.848375
13843800,0.848375
13843900,0.848375
13844000,0.848375
13844100,0.848375
13844200,0.848375
13844300,0.848375
13844400,0.848375
13844500,0.848375
13844600,0.848375
13844700,0.848375
13844800,0.848375
13844900,0.848375
13845000,0.848375
13845100,0.848375
13845200,0.848375
13845300,0.848375
13845400,0.848375
13845500,0.848375
13845600,0.848375
13845700,0.848375
13845800,0.848375
13845900,0.848375
13846000,0.848375
13846100,0.848375
13846200,0.848375
13846300,0.848375
13846400,0.848375
13846500,0.848375
13846600,0.848375
13846700,0.848375
13846800,0.848375
13846900,0.848375
13847000,0.848375
13847100,0.848375
13847200,0.848375
13847300,0.848375
13847400,0.848375
13847500,0.848375
13847600,0.848375
13847700,0.848375
13847800,0.848375
13847900,0.848375
13848000,0.848375
13848100,0.848375
13848200,0.848375
13848300,0.848375
13848400,0.848375
13848500,0.848375
13848600,0.848375
13848700,0.848375
13848800,0.848375
13848900,0.848375
13849000,0.848375
13849100,0.848375
13849200,0.848375
13849300,0.848375
13849400,0.848375
13849500,0.848375
13849600,0.848375
13849700,0.848375
13849800,0.848375
13849900,0.848375
13850000,0.848375
13850100,0.848375
13850200,0.848375
13850300,0.848375
13850400,0.848375
13850500,0.848375
13850600,0.848375
13850700,0.848375
13850800,0.848375
13850900,0.848375
13851000,0.848375
13851100,0.848375
13851200,0.848375
13851300,0.848375
13851400,0.848375
13851500,0.848375
13851600,0.848375
13851700,0.848375
13851800,0.848375
13851900,0.848375
13852000,0.848375
13852100,0.848375
13852200,0.848375
13852300,0.848375
13852400,0.848375
13852500,0.848375
13852600,0.848375
13852700,0.848375
13852800,0.848375
13852900,0.848375
13853000,0.848375
13853100,0.848375
13853200,0.848375
13853300,0.848375
13853400,0.848375
13853500,0.848375
13853600,0.848375
13853700,0.848375
13853800,0.848375
13853900,0.848375
13854000,0.848375
13854100,0.848375
13854200,0.848375
13854300,0.848375
13854400,0.848375
13854500,0.848375
13854600,0.848375
13854700,0.848375
13854800,0.848375
13854900,0.848375
13855000,0.848375
13855100,0.848375
13855200,0.848375
13855300,0.848375
13855400,0.848375
13855500,0.848375
13855600,0.848375
13855700,0.848375
13855800,0.848375
13855900,0.848375
13856000,0.848375
13856100,0.848375
13856200,0.848375
13856300,0.848375
13856400,0.848375
13856500,0.848375
13856600,0.848375
13856700,0.848375
13856800,0.848375
13856900,0.848375
13857000,0.848375
13857100,0.848375
13857200,0.848375
13857300,0.848375
13857400,0.848375
13857500,0.848375
13857600,0.848375
13857700,0.848375
13857800,0.848375
13857900,0.848375
13858000,0.848375
13858100,0.848375
13858200,0.848375
13858300,0.848375
13858400,0.848375
13858500,0.848375
13858600,0.848375
13858700,0.848375
13858800,0.848375
13858900,0.848375
13859000,0.848375
13859100,0.848375
13859200,0.848375
13859300,0.848375
13859400,0.848375
13859500,0.848375
13859600,0.848375
13859700,0.848375
13859800,0.848375
13859900,0.848375
13860000,0.848375
13860100,0.848375
13860200,0.848375
13860300,0.848375
13860400,0.848375
13860500,0.848375
13860600,0.848375
13860700,0.848375
13860800,0.848375
13860900,0.848375
13861000,0.848375
13861100,0.848375
13861200,0.848375
13861300,0.848375
13861400,0.848375
13861500,0.848375
13861600,0.848375
13861700,0.848375
13861800,0.848375
13861900,0.848375
13862000,0.848375
13862100,0.848375
13862200,0.848375
13862300,0.848375
13862400,0.848375
13862500,0.848375
13862600,0.848375
13862700,0.848375
13862800,0.848375
13862900,0.848375
13863000,0.848375
13863100,0.848375
13863200,0.848375
13863300,0.848375
13863400,0.848375
13863500,0.848375
13863600,0.848375
13863700,0.848375
13863800,0.848375
13863900,0.848375
13864000,0.848375
13864100,0.848375
13864200,0.848375
13864300,0.848375
13864400,0.848375
13864500,0.848375
13864600,0.848375
13864700,0.848375
13864800,0.848375
13864900,0.848375
13865000,0.848375
13865100,0.848375
13865200,0.848375
13865300,0.848375
13865400,0.848375
13865500,0.848375
13865600,0.848375
13865700,0.848375
13865800,0.848375
13865900,0.848375
13866000,0.848375
13866100,0.848375
13866200,0.848375
13866300,0.848375
13866400,0.848375
13866500,0.848375
13866600,0.848375
13866700,0.848375
13866800,0.848375
13866900,0.848375
13867000,0.848375
13867100,0.848375
13867200,0.848375
13867300,0.848375
13867400,0.848375
13867500,0.848375
13867600,0.848375
13867700,0.848375
13867800,0.848375
13867900,0.848375
13868000,0.848375
13868100,0.848375
13868200,0.848375
13868300,0.848375
13868400,0.848375
13868500,0.848375
13868600,0.848375
13868700,0.848375
13868800,0.848375
13868900,0.848375
13869000,0.848375
13869100,0.848375
13869200,0.848375
13869300,0.848375
13869400,0.848375
13869500,0.848375
13869600,0.848375
13869700,0.848375
13869800,0.848375
13869900,0.848375
13870000,0.848375
13870100,0.848375
13870200,0.848375
13870300,0.848375
13870400,0.848375
13870500,0.848375
13870600,0.848375
13870700,0.848375
13870800,0.848375
13870900,0.848375
13871000,0.848375
13871100,0.848375
13871200,0.848375
13871300,0.848375
13871400,0.848375
13871500,0.848375
13871600,0.848375
13871700,0.848375
13871800,0.848375
13871900,0.848375
13872000,0.848375
13872100,0.848375
13872200,0.848375
13872300,0.848375
13872400,0.848375
13872500,0.848375
13872600,0.848375
13872700,0.848375
13872800,0.848375
13872900,0.848375
13873000,0.848375
13873100,0.848375
13873200,0.848375
13873300,0.848375
13873400,0.848375
13873500,0.848375
13873600,0.848375
13873700,0.848375
13873800,0.848375
13873900,0.848375
13874000,0.848375
13874100,0.848375
13874200,0.848375
13874300,0.848375
13874400,0.848375
13874500,0.848375
13874600,0.848375
13874700,0.848375
13874800,0.848375
13874900,0.848375
13875000,0.848375
13875100,0.848375
13875200,0.848375
13875300,0.848375
13875400,0.848375
13875500,0.848375
13875600,0.848375
13875700,0.848375
13875800,0.848375
13875900,0.848375
13876000,0.848375
13876100,0.848375
13876200,0.848375
13876300,0.848375
13876400,0.848375
13876500,0.848375
13876600,0.848375
13876700,0.848375
13876800,0.848375
13876900,0.848375
13877000,0.848375
13877100,0.848375
13877200,0.848375
13877300,0.848375
13877400,0.848375
13877500,0.848375
13877600,0.848375
13877700,0.848375
13877800,0.848375
13877900,0.848375
13878000,0.848375
13878100,0.848375
13878200,0.848375
13878300,0.848375
13878400,0.848375
13878500,0.848375
13878600,0.848375
13878700,0.848375
13878800,0.848375
13878900,0.848375
13879000,0.848375
13879100,0.848375
13879200,0.848375
13879300,0.848375
13879400,0.848375
13879500,0.848375
13879600,0.848375
13879700,0.848375
13879800,0.848375
13879900,0.848375
13880000,0.848375
13880100,0.848375
13880200,0.848375
13880300,0.848375
13880400,0.848375
13880500,0.848375
13880600,0.848375
13880700,0.848375
13880800,0.848375
13880900,0.848375
13881000,0.848375
13881100,0.848375
13881200,0.848375
13881300,0.848375
13881400,0.848375
13881500,0.848375
13881600,0.848375
13881700,0.848375
13881800,0.848375
13881900,0.848375
13882000,0.848375
13882100,0.848375
13882200,0.848375
13882300,0.848375
13882400,0.848375
13882500,0.848375
13882600,0.848375
13882700,0.848375
13882800,0.848375
13882900,0.848375
13883000,0.848375
13883100,0.848375
13883200,0.848375
13883300,0.848375
13883400,0.848375
13883500,0.848375
13883600,0.848375
13883700,0.848375
13883800,0.848375
13883900,0.848375
13884000,0.848375
13884100,0.848375
13884200,0.848375
13884300,0.848375
13884400,0.848375
13884500,0.848375
13884600,0.848375
13884700,0.848375
13884800,0.848375
13884900,0.848375
13885000,0.848375
13885100,0.848375
13885200,0.848375
13885300,0.848375
13885400,0.848375
13885500,0.848375
13885600,0.848375
13885700,0.848375
13885800,0.848375
13885900,0.848375
13886000,0.848375
13886100,0.848375
13886200,0.848375
13886300,0.848375
13886400,0.848375
13886500,0.848375
13886600,0.848375
13886700,0.848375
13886800,0.848375
13886900,0.848375
13887000,0.848375
13887100,0.848375
13887200,0.848375
13887300,0.848375
13887400,0.848375
13887500,0.848375
13887600,0.848375
13887700,0.848375
13887800,0.848375
13887900,0.848375
13888000,0.848375
13888100,0.848375
13888200,0.848375
13888300,0.848375
13888400,0.848375
13888500,0.848375
13888600,0.848375
13888700,0.848375
13888800,0.848375
13888900,0.848375
13889000,0.848375
13889100,0.848375
13889200,0.848375
13889300,0.848375
13889400,0.848375
13889500,0.848375
13889600,0.848375
13889700,0.848375
13889800,0.848375
13889900,0.848375
13890000,0.848375
13890100,0.848375
13890200,0.848375
13890300,0.848375
13890400,0.848375
13890500,0.848375
13890600,0.848375
13890700,0.848375
13890800,0.848375
13890900,0.848375
13891000,0.848375
13891100,0.848375
13891200,0.848375
13891300,0.848375
13891400,0.848375
13891500,0.848375
13891600,0.848375
13891700,0.848375
13891800,0.848375
13891900,0.848375
13892000,0.848375
13892100,0.848375
13892200,0.848375
13892300,0.848375
13892400,0.848375
13892500,0.848375
13892600,0.848375
13892700,0.848375
13892800,0.848375
13892900,0.848375
13893000,0.848375
13893100,0.848375
13893200,0.848375
13893300,0.848375
13893400,0.848375
13893500,0.848375
13893600,0.848375
13893700,0.848375
13893800,0.848375
13893900,0.848375
13894000,0.848375
13894100,0.848375
13894200,0.848375
13894300,0.848375
13894400,0.848375
13894500,0.848375
13894600,0.848375
13894700,0.848375
13894800,0.848375
13894900,0.848375
13895000,0.848375
13895100,0.848375
13895200,0.848375
13895300,0.848375
13895400,0.848375
13895500,0.848375
13895600,0.848375
13895700,0.848375
13895800,0.848375
13895900,0.848375
13896000,0.848375
13896100,0.848375
13896200,0.848375
13896300,0.848375
13896400,0.848375
13896500,0.848375
13896600,0.848375
13896700,0.848375
13896800,0.848375
13896900,0.848375
13897000,0.848375
13897100,0.848375
13897200,0.848375
13897300,0.848375
13897400,0.848375
13897500,0.848375
13897600,0.848375
13897700,0.848375
13897800,0.848375
13897900,0.848375
13898000,0.848375
13898100,0.848375
13898200,0.848375
13898300,0.848375
13898400,0.848375
13898500,0.848375
13898600,0.848375
13898700,0.848375
13898800,0.848375
13898900,0.848375
13899000,0.848375
13899100,0.848375
13899200,0.848375
13899300,0.848375
13899400,0.848375
13899500,0.848375
13899600,0.848375
13899700,0.848375
13899800,0.848375
13899900,0.848375
13900000,0.848375
13900100,0.848375
13900200,0.848375
13900300,0.848375
13900400,0.848375
13900500,0.848375
13900600,0.848375
13900700,0.848375
13900800,0.848375
13900900,0.848375
13901000,0.848375
13901100,0.848375
13901200,0.848375
13901300,0.848375
13901400,0.848375
13901500,0.848375
13901600,0.848375
13901700,0.848375
13901800,0.848375
13901900,0.848375
13902000,0.848375
13902100,0.848375
13902200,0.848375
13902300,0.848375
13902400,0.848375
13902500,0.848375
13902600,0.848375
13902700,0.848375
13902800,0.848375
13902900,0.848375
13903000,0.848375
13903100,0.848375
13903200,0.848375
13903300,0.848375
13903400,0.848375
13903500,0.848375
13903600,0.848375
13903700,0.848375
13903800,0.848375
13903900,0.848375
13904000,0.848375
13904100,0.848375
13904200,0.848375
13904300,0.848375
13904400,0.848375
13904500,0.848375
13904600,0.848375
13904700,0.848375
13904800,0.848375
13904900,0.848375
13905000,0.848375
13905100,0.848375
13905200,0.848375
