cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
4929800,0.050,0.000,0.000,0.360,0.180,0.100,0.000,0.170,0.060,0.000,0.000,0.000,0.150,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080
4929900,0.060,0.000,0.010,0.000,0.340,0.000,0.130,0.000,0.050,0.000,0.060,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4930000,0.010,0.000,0.020,0.340,0.410,0.060,0.140,0.090,0.000,0.000,0.060,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4930100,0.000,0.000,0.000,0.410,0.360,0.180,0.000,0.120,0.010,0.000,0.000,0.000,0.090,0.120,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4930200,0.030,0.000,0.000,0.150,0.300,0.000,0.180,0.030,0.050,0.000,0.040,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4930300,0.000,0.000,0.030,0.510,0.180,0.090,0.240,0.090,0.000,0.000,0.080,0.070,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4930400,0.000,0.000,0.000,0.710,0.660,0.120,0.000,0.060,0.000,0.000,0.000,0.050,0.120,0.120,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4930500,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.030,0.090,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4930600,0.090,0.000,0.060,0.660,0.420,0.060,0.210,0.030,0.060,0.000,0.050,0.010,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4930700,0.060,0.000,0.000,0.300,0.750,0.060,0.000,0.120,0.000,0.000,0.000,0.050,0.080,0.120,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4930800,0.060,0.000,0.000,0.210,0.240,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.070,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4930900,0.030,0.000,0.060,0.240,0.330,0.060,0.230,0.090,0.060,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.030,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4931000,0.000,0.000,0.090,0.510,0.170,0.020,0.010,0.180,0.000,0.000,0.110,0.060,0.070,0.120,0.000,0.000,0.100,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4931100,0.030,0.000,0.060,0.450,0.250,0.040,0.000,0.070,0.000,0.000,0.010,0.050,0.110,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4931200,0.090,0.000,0.060,0.220,0.200,0.060,0.230,0.110,0.030,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030
4931300,0.030,0.000,0.000,0.230,0.560,0.060,0.090,0.120,0.000,0.000,0.070,0.000,0.070,0.180,0.000,0.000,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4931400,0.000,0.000,0.000,0.270,0.050,0.000,0.010,0.040,0.000,0.000,0.010,0.060,0.170,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4931500,0.030,0.000,0.060,0.030,0.430,0.090,0.070,0.240,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4931600,0.060,0.000,0.080,0.360,0.460,0.000,0.100,0.110,0.080,0.000,0.080,0.000,0.040,0.120,0.000,0.000,0.090,0.000,0.000,0.040,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4931700,0.030,0.000,0.010,0.230,0.280,0.060,0.010,0.060,0.010,0.000,0.100,0.030,0.200,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4931800,0.000,0.000,0.000,0.140,0.240,0.030,0.090,0.150,0.000,0.000,0.060,0.060,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.040
4931900,0.030,0.000,0.030,0.730,0.340,0.120,0.160,0.180,0.050,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4932000,0.000,0.000,0.000,0.400,0.500,0.120,0.020,0.060,0.010,0.000,0.020,0.000,0.150,0.040,0.000,0.000,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4932100,0.000,0.000,0.000,0.030,0.150,0.060,0.000,0.120,0.000,0.000,0.060,0.060,0.060,0.020,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.050
4932200,0.000,0.000,0.010,0.750,0.270,0.030,0.070,0.120,0.040,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.080,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4932300,0.030,0.000,0.020,0.120,0.270,0.060,0.140,0.090,0.020,0.000,0.030,0.000,0.060,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4932400,0.090,0.000,0.000,0.290,0.420,0.150,0.120,0.120,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.060,0.000,0.000,0.370,0.000,0.000,0.000,0.000,0.000,0.080
4932500,0.060,0.000,0.030,0.380,0.180,0.090,0.120,0.120,0.040,0.000,0.030,0.000,0.050,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.060
4932600,0.000,0.000,0.060,0.560,0.360,0.000,0.060,0.030,0.020,0.000,0.060,0.000,0.100,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4932700,0.000,0.000,0.090,0.210,0.380,0.110,0.060,0.060,0.000,0.000,0.120,0.080,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4932800,0.060,0.000,0.030,0.310,0.520,0.130,0.150,0.150,0.060,0.000,0.060,0.010,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4932900,0.000,0.000,0.000,0.440,0.480,0.000,0.060,0.060,0.030,0.000,0.090,0.000,0.240,0.120,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933000,0.000,0.000,0.030,0.210,0.150,0.070,0.030,0.030,0.000,0.000,0.030,0.040,0.080,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933100,0.060,0.000,0.060,0.420,0.300,0.160,0.150,0.090,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4933200,0.000,0.000,0.060,0.330,0.260,0.040,0.150,0.090,0.030,0.000,0.000,0.020,0.080,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4933300,0.000,0.000,0.030,0.270,0.280,0.010,0.090,0.070,0.000,0.000,0.050,0.000,0.100,0.080,0.000,0.000,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933400,0.070,0.000,0.000,0.120,0.380,0.050,0.080,0.140,0.030,0.000,0.070,0.040,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933500,0.020,0.000,0.060,0.300,0.670,0.060,0.100,0.090,0.030,0.000,0.080,0.080,0.060,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4933600,0.000,0.000,0.030,0.080,0.120,0.010,0.070,0.070,0.000,0.000,0.040,0.000,0.060,0.100,0.000,0.000,0.050,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933700,0.040,0.000,0.000,0.220,0.210,0.050,0.100,0.080,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4933800,0.020,0.000,0.030,0.630,0.390,0.060,0.100,0.090,0.000,0.000,0.070,0.000,0.000,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
4933900,0.000,0.000,0.000,0.260,0.240,0.010,0.020,0.000,0.000,0.000,0.110,0.030,0.150,0.100,0.000,0.000,0.070,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4934000,0.040,0.000,0.000,0.340,0.240,0.050,0.110,0.180,0.000,0.000,0.090,0.000,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.020,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4934100,0.050,0.000,0.000,0.790,0.570,0.020,0.200,0.180,0.070,0.000,0.070,0.010,0.090,0.020,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
4934200,0.000,0.000,0.030,0.400,0.000,0.040,0.000,0.000,0.060,0.000,0.080,0.050,0.060,0.160,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4934300,0.000,0.000,0.000,0.100,0.240,0.090,0.060,0.150,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4934400,0.000,0.000,0.000,0.510,0.420,0.120,0.100,0.200,0.000,0.000,0.040,0.010,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4934500,0.030,0.000,0.060,0.210,0.270,0.060,0.020,0.100,0.010,0.000,0.080,0.050,0.120,0.120,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
4934600,0.000,0.000,0.060,0.270,0.280,0.030,0.030,0.120,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4934700,0.040,0.000,0.000,0.450,0.320,0.060,0.110,0.180,0.000,0.000,0.030,0.010,0.050,0.000,0.000,0.000,0.090,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4934800,0.050,0.000,0.000,0.060,0.560,0.060,0.040,0.060,0.010,0.000,0.090,0.050,0.130,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4934900,0.000,0.000,0.090,0.420,0.130,0.030,0.030,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4935000,0.010,0.000,0.000,0.330,0.530,0.060,0.090,0.160,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.120,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4935100,0.050,0.000,0.000,0.300,0.650,0.060,0.060,0.120,0.000,0.000,0.090,0.090,0.140,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4935200,0.000,0.000,0.060,0.000,0.180,0.060,0.090,0.020,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4935300,0.000,0.000,0.060,0.380,0.450,0.060,0.000,0.180,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4935400,0.060,0.000,0.000,0.580,0.190,0.180,0.150,0.120,0.000,0.000,0.150,0.060,0.080,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4935500,0.060,0.000,0.000,0.210,0.160,0.120,0.120,0.060,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4935600,0.000,0.000,0.060,0.530,0.360,0.000,0.060,0.210,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4935700,0.000,0.000,0.000,0.640,0.330,0.060,0.060,0.080,0.030,0.000,0.090,0.000,0.100,0.020,0.000,0.000,0.040,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4935800,0.090,0.000,0.000,0.270,0.000,0.140,0.120,0.040,0.000,0.000,0.000,0.060,0.050,0.040,0.000,0.000,0.020,0.000,0.000,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4935900,0.060,0.000,0.090,0.280,0.540,0.010,0.120,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4936000,0.000,0.000,0.000,0.170,0.090,0.060,0.060,0.120,0.020,0.000,0.090,0.000,0.200,0.120,0.000,0.000,0.090,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4936100,0.000,0.000,0.000,0.240,0.240,0.040,0.050,0.060,0.070,0.000,0.060,0.060,0.070,0.060,0.000,0.000,0.020,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4936200,0.060,0.000,0.030,0.690,0.650,0.020,0.170,0.150,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4936300,0.000,0.000,0.000,0.330,0.240,0.000,0.150,0.000,0.030,0.000,0.070,0.000,0.090,0.060,0.000,0.000,0.110,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4936400,0.000,0.000,0.000,0.280,0.430,0.100,0.050,0.060,0.000,0.000,0.110,0.020,0.090,0.060,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
4936500,0.030,0.000,0.000,0.240,0.480,0.020,0.120,0.150,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
4936600,0.000,0.000,0.060,0.270,0.240,0.000,0.090,0.120,0.060,0.000,0.040,0.000,0.090,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4936700,0.000,0.000,0.030,0.140,0.270,0.100,0.000,0.060,0.090,0.000,0.070,0.040,0.000,0.060,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4936800,0.030,0.000,0.000,0.330,0.200,0.020,0.120,0.040,0.030,0.000,0.060,0.020,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4936900,0.080,0.000,0.030,0.270,0.580,0.000,0.090,0.140,0.000,0.000,0.050,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937000,0.010,0.000,0.030,0.210,0.270,0.100,0.030,0.030,0.030,0.000,0.020,0.040,0.120,0.060,0.000,0.000,0.080,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937100,0.000,0.000,0.000,0.460,0.240,0.050,0.080,0.130,0.030,0.000,0.030,0.020,0.070,0.000,0.000,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4937200,0.050,0.000,0.060,0.290,0.430,0.000,0.130,0.170,0.000,0.000,0.030,0.000,0.070,0.120,0.000,0.000,0.040,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937300,0.060,0.000,0.030,0.420,0.560,0.170,0.040,0.090,0.030,0.000,0.030,0.040,0.100,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937400,0.060,0.000,0.000,0.000,0.120,0.040,0.090,0.180,0.030,0.000,0.010,0.080,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4937500,0.070,0.000,0.030,0.450,0.600,0.000,0.110,0.120,0.000,0.000,0.080,0.030,0.080,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4937600,0.030,0.000,0.030,0.690,0.060,0.080,0.000,0.060,0.030,0.000,0.030,0.000,0.160,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937700,0.000,0.000,0.000,0.300,0.600,0.070,0.010,0.270,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.090,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4937800,0.030,0.000,0.030,0.300,0.190,0.000,0.200,0.090,0.000,0.000,0.060,0.030,0.060,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4937900,0.030,0.000,0.030,0.380,0.320,0.090,0.000,0.000,0.000,0.000,0.030,0.000,0.120,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4938000,0.000,0.000,0.000,0.130,0.000,0.090,0.000,0.180,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4938100,0.030,0.000,0.010,0.630,0.350,0.000,1.770,0.120,0.000,0.000,0.090,0.030,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040
4938200,0.060,0.000,0.050,0.300,0.400,0.090,0.000,0.000,0.010,0.000,0.090,0.000,0.120,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4938300,0.000,0.000,0.000,0.050,0.280,0.090,0.000,0.150,0.080,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4938400,0.000,0.000,0.010,0.520,0.440,0.000,0.150,0.180,0.060,0.000,0.030,0.030,0.090,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040
4938500,0.000,0.000,0.080,0.210,0.350,0.140,0.060,0.000,0.000,0.000,0.060,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020
4938600,0.030,0.000,0.030,0.260,0.160,0.130,0.030,0.060,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4938700,0.000,0.000,0.000,0.500,0.210,0.000,0.100,0.200,0.060,0.000,0.060,0.000,0.060,0.000,0.000,0.000,0.120,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4938800,0.060,0.000,0.000,0.150,0.380,0.060,0.020,0.010,0.060,0.000,0.060,0.000,0.060,0.040,0.000,0.000,0.060,0.000,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4938900,0.030,0.000,0.030,0.020,0.280,0.120,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4939000,0.000,0.000,0.000,0.580,0.330,0.000,0.140,0.280,0.000,0.000,0.040,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4939100,0.030,0.000,0.000,0.380,0.170,0.060,0.120,0.090,0.090,0.000,0.080,0.000,0.140,0.140,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4939200,0.030,0.000,0.060,0.000,0.540,0.060,0.100,0.020,0.000,0.000,0.000,0.010,0.040,0.040,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4939300,0.000,0.000,0.060,1.060,0.250,0.000,0.000,0.140,0.000,0.000,0.000,0.060,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4939400,0.010,0.000,0.090,0.290,0.150,0.000,0.060,0.050,0.060,0.000,0.090,0.060,0.090,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4939500,0.050,0.000,0.000,0.060,0.650,0.120,0.200,0.060,0.000,0.000,0.000,0.050,0.040,0.060,0.000,0.000,0.070,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4939600,0.000,0.000,0.000,0.190,0.420,0.000,0.120,0.200,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4939700,0.010,0.000,0.060,0.590,0.370,0.000,0.060,0.030,0.060,0.000,0.150,0.000,0.070,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4939800,0.060,0.000,0.060,0.060,0.120,0.150,0.180,0.000,0.000,0.000,0.000,0.090,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4939900,0.080,0.000,0.060,0.480,0.430,0.000,0.010,0.190,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.110,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4940000,0.060,0.000,0.000,0.810,0.560,0.000,0.000,0.050,0.030,0.000,0.120,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
4940100,0.060,0.000,0.000,0.030,0.300,0.050,0.060,0.000,0.000,0.000,0.000,0.060,0.080,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
4940200,0.030,0.000,0.070,0.280,0.120,0.160,0.120,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.050,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4940300,0.000,0.000,0.050,0.430,0.450,0.060,0.030,0.090,0.020,0.000,0.150,0.000,0.050,0.120,0.000,0.000,0.120,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4940400,0.000,0.000,0.000,0.110,0.240,0.020,0.000,0.000,0.080,0.000,0.060,0.060,0.130,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4940500,0.030,0.000,0.000,0.050,0.360,0.070,0.150,0.180,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4940600,0.000,0.000,0.000,0.670,0.330,0.060,0.000,0.060,0.000,0.000,0.060,0.000,0.050,0.060,0.000,0.000,0.120,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4940700,0.000,0.000,0.030,0.090,0.410,0.050,0.000,0.000,0.040,0.000,0.090,0.060,0.190,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4940800,0.090,0.000,0.000,0.050,0.400,0.120,0.060,0.180,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
