cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
3701100,0.000,0.000,0.180,0.000,0.230,0.020,0.170,0.130,0.060,0.000,0.100,0.170,0.060,0.000,0.030,0.060,0.190,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3701200,0.220,0.000,0.000,0.510,0.260,0.050,0.010,0.120,0.090,0.000,0.000,0.110,0.030,0.000,0.000,0.020,0.050,0.040,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3701300,0.060,0.000,0.000,0.510,0.490,0.160,0.180,0.190,0.150,0.000,0.100,0.080,0.000,0.150,0.000,0.000,0.060,0.020,0.000,0.090,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3701400,0.020,0.000,0.120,0.030,0.270,0.090,0.130,0.070,0.120,0.000,0.080,0.070,0.030,0.000,0.000,0.040,0.190,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060
3701500,0.180,0.000,0.000,0.090,0.360,0.030,0.150,0.100,0.030,0.000,0.030,0.200,0.090,0.000,0.030,0.020,0.120,0.060,0.000,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030
3701600,0.030,0.000,0.000,0.270,0.230,0.120,0.080,0.000,0.060,0.000,0.090,0.090,0.000,0.330,0.000,0.000,0.020,0.030,0.000,0.110,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3701700,0.000,0.000,0.120,0.540,0.580,0.030,0.060,0.200,0.120,0.000,0.060,0.100,0.060,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3701800,0.000,0.000,0.000,0.100,0.380,0.030,0.280,0.100,0.040,0.000,0.060,0.230,0.180,0.000,0.000,0.020,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.040,0.000,0.000
3701900,0.090,0.000,0.000,0.620,0.160,0.000,0.090,0.150,0.080,0.000,0.120,0.090,0.030,0.240,0.090,0.000,0.030,0.030,0.000,0.150,0.040,0.000,0.000,0.080,0.000,0.000,0.000,0.020,0.000,0.000
3702000,0.090,0.000,0.120,0.300,0.270,0.180,0.080,0.130,0.120,0.000,0.060,0.060,0.000,0.080,0.000,0.060,0.060,0.000,0.000,0.060,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3702100,0.030,0.000,0.000,0.600,0.360,0.030,0.070,0.110,0.010,0.000,0.090,0.060,0.210,0.010,0.000,0.030,0.090,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.090
3702200,0.000,0.000,0.000,0.210,0.220,0.080,0.230,0.090,0.140,0.000,0.130,0.330,0.180,0.180,0.060,0.000,0.090,0.030,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
3702300,0.180,0.000,0.160,0.410,0.500,0.250,0.120,0.190,0.120,0.000,0.090,0.030,0.030,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3702400,0.000,0.000,0.020,0.230,0.000,0.030,0.120,0.080,0.000,0.000,0.120,0.050,0.000,0.000,0.000,0.030,0.030,0.030,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3702500,0.060,0.000,0.000,0.470,0.420,0.060,0.260,0.110,0.120,0.000,0.090,0.320,0.160,0.090,0.000,0.000,0.200,0.030,0.000,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000
3702600,0.240,0.000,0.060,0.010,0.710,0.150,0.220,0.280,0.060,0.000,0.090,0.090,0.050,0.000,0.060,0.030,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.030
3702700,0.060,0.000,0.000,0.680,0.120,0.030,0.120,0.300,0.200,0.000,0.110,0.070,0.000,0.030,0.000,0.000,0.080,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
3702800,0.090,0.000,0.000,0.680,0.380,0.000,0.120,0.090,0.170,0.000,0.060,0.280,0.060,0.030,0.000,0.000,0.150,0.030,0.000,0.060,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.030,0.000,0.000
3702900,0.090,0.000,0.000,0.170,0.470,0.090,0.210,0.060,0.020,0.000,0.100,0.060,0.060,0.090,0.050,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.030
3703000,0.000,0.000,0.060,0.350,0.150,0.130,0.180,0.330,0.060,0.000,0.110,0.070,0.030,0.030,0.010,0.030,0.110,0.030,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
3703100,0.060,0.000,0.000,0.450,0.240,0.040,0.150,0.070,0.190,0.000,0.120,0.260,0.060,0.180,0.000,0.000,0.090,0.030,0.000,0.100,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.060,0.000,0.000
3703200,0.150,0.000,0.060,0.510,0.750,0.170,0.120,0.080,0.060,0.000,0.110,0.000,0.000,0.120,0.000,0.000,0.010,0.000,0.000,0.040,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000
3703300,0.030,0.000,0.060,0.540,0.150,0.080,0.150,0.090,0.110,0.000,0.070,0.090,0.030,0.030,0.060,0.060,0.080,0.030,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3703400,0.000,0.000,0.000,0.000,0.120,0.090,0.090,0.210,0.030,0.000,0.060,0.120,0.200,0.090,0.030,0.000,0.150,0.000,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3703500,0.210,0.000,0.060,0.340,0.470,0.180,0.180,0.180,0.000,0.000,0.070,0.090,0.040,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
3703600,0.070,0.000,0.060,0.830,0.460,0.000,0.070,0.030,0.000,0.000,0.170,0.060,0.000,0.050,0.030,0.090,0.100,0.000,0.000,0.070,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3703700,0.020,0.000,0.000,0.060,0.180,0.150,0.210,0.150,0.150,0.000,0.090,0.410,0.160,0.090,0.030,0.000,0.180,0.030,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.000
3703800,0.090,0.000,0.060,0.300,0.200,0.180,0.140,0.210,0.130,0.000,0.030,0.010,0.100,0.010,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000
3703900,0.150,0.000,0.120,0.330,0.970,0.000,0.060,0.120,0.050,0.000,0.120,0.000,0.060,0.050,0.000,0.060,0.000,0.000,0.000,0.090,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3704000,0.030,0.000,0.000,0.270,0.180,0.060,0.150,0.060,0.000,0.000,0.120,0.130,0.070,0.000,0.010,0.000,0.140,0.060,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3704100,0.090,0.000,0.000,0.260,0.160,0.140,0.090,0.180,0.100,0.000,0.090,0.180,0.000,0.090,0.050,0.000,0.100,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
3704200,0.030,0.000,0.120,0.480,0.440,0.100,0.120,0.150,0.090,0.000,0.140,0.050,0.040,0.060,0.000,0.060,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3704300,0.030,0.000,0.120,0.160,0.660,0.050,0.090,0.060,0.060,0.000,0.120,0.150,0.020,0.000,0.010,0.000,0.140,0.090,0.000,0.090,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3704400,0.000,0.000,0.000,0.720,0.060,0.190,0.150,0.240,0.200,0.000,0.120,0.270,0.060,0.090,0.020,0.000,0.130,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000
3704500,0.120,0.000,0.000,0.270,0.280,0.000,0.060,0.180,0.090,0.000,0.130,0.030,0.060,0.060,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3704600,0.030,0.000,0.120,0.240,0.110,0.130,0.060,0.080,0.060,0.000,0.060,0.060,0.070,0.000,0.000,0.000,0.150,0.060,0.000,0.030,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3704700,0.030,0.000,0.000,0.210,0.480,0.120,0.240,0.100,0.060,0.000,0.060,0.090,0.120,0.060,0.030,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.000
3704800,0.180,0.000,0.000,0.480,0.460,0.020,0.100,0.240,0.150,0.000,0.090,0.210,0.170,0.120,0.000,0.080,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
3704900,0.030,0.000,0.180,0.150,0.380,0.000,0.180,0.190,0.060,0.000,0.070,0.060,0.030,0.000,0.000,0.010,0.030,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.240
3705000,0.030,0.000,0.000,0.370,0.120,0.090,0.310,0.080,0.060,0.000,0.050,0.160,0.000,0.180,0.090,0.000,0.150,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3705100,0.210,0.000,0.000,0.480,0.270,0.090,0.070,0.180,0.120,0.000,0.150,0.080,0.150,0.120,0.000,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3705200,0.030,0.000,0.060,0.540,0.300,0.060,0.210,0.000,0.090,0.000,0.090,0.150,0.000,0.000,0.000,0.040,0.090,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3705300,0.000,0.000,0.000,0.240,0.240,0.090,0.210,0.080,0.070,0.000,0.060,0.100,0.000,0.090,0.060,0.000,0.180,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.090
3705400,0.060,0.000,0.000,0.310,0.420,0.090,0.030,0.060,0.170,0.000,0.140,0.170,0.120,0.120,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3705500,0.040,0.000,0.020,0.340,0.370,0.000,0.080,0.130,0.190,0.000,0.080,0.170,0.030,0.000,0.000,0.000,0.060,0.080,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
3705600,0.050,0.000,0.040,0.280,0.020,0.180,0.330,0.110,0.020,0.000,0.090,0.100,0.000,0.090,0.060,0.030,0.160,0.010,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
3705700,0.000,0.000,0.000,0.260,0.480,0.030,0.070,0.290,0.000,0.000,0.180,0.270,0.070,0.140,0.000,0.000,0.080,0.000,0.000,0.140,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3705800,0.090,0.000,0.060,0.630,0.580,0.020,0.060,0.110,0.060,0.000,0.070,0.170,0.060,0.010,0.000,0.030,0.110,0.050,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3705900,0.150,0.000,0.060,0.330,0.320,0.190,0.300,0.070,0.150,0.000,0.080,0.130,0.080,0.090,0.060,0.030,0.090,0.010,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3706000,0.000,0.000,0.000,0.270,0.600,0.060,0.150,0.260,0.060,0.000,0.210,0.090,0.040,0.050,0.000,0.000,0.060,0.000,0.000,0.090,0.020,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
3706100,0.090,0.000,0.000,0.530,0.320,0.000,0.090,0.150,0.060,0.000,0.140,0.140,0.020,0.080,0.000,0.050,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000
3706200,0.090,0.000,0.060,0.160,0.440,0.120,0.150,0.000,0.030,0.000,0.090,0.110,0.060,0.020,0.080,0.040,0.060,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.180
3706300,0.030,0.000,0.060,0.210,0.170,0.150,0.150,0.270,0.220,0.000,0.120,0.080,0.120,0.090,0.010,0.000,0.050,0.000,0.000,0.090,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.180
3706400,0.000,0.000,0.000,0.300,0.480,0.300,0.180,0.120,0.050,0.000,0.060,0.010,0.060,0.040,0.000,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000
3706500,0.030,0.000,0.060,0.460,0.380,0.020,0.180,0.040,0.030,0.000,0.080,0.310,0.060,0.020,0.040,0.050,0.180,0.030,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000
3706600,0.080,0.000,0.120,0.110,0.520,0.060,0.120,0.290,0.170,0.000,0.130,0.190,0.120,0.270,0.020,0.000,0.060,0.000,0.000,0.120,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
3706700,0.010,0.000,0.000,0.210,0.300,0.340,0.060,0.240,0.070,0.000,0.000,0.030,0.060,0.030,0.000,0.010,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3706800,0.000,0.000,0.000,0.450,0.330,0.120,0.210,0.000,0.030,0.000,0.080,0.150,0.000,0.030,0.000,0.050,0.190,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3706900,0.090,0.000,0.120,0.900,0.510,0.070,0.060,0.100,0.120,0.000,0.160,0.080,0.150,0.180,0.030,0.000,0.090,0.000,0.000,0.130,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.180
3707000,0.090,0.000,0.120,0.030,0.240,0.200,0.060,0.310,0.090,0.000,0.060,0.040,0.060,0.030,0.030,0.000,0.020,0.050,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3707100,0.000,0.000,0.120,0.750,0.530,0.000,0.180,0.010,0.000,0.000,0.080,0.210,0.000,0.030,0.000,0.060,0.120,0.040,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3707200,0.210,0.000,0.000,0.000,0.220,0.040,0.150,0.070,0.000,0.000,0.110,0.100,0.000,0.090,0.030,0.000,0.040,0.000,0.000,0.120,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.150
3707300,0.150,0.000,0.000,0.630,0.240,0.200,0.020,0.370,0.120,0.000,0.020,0.090,0.090,0.060,0.000,0.000,0.050,0.010,0.000,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.030
3707400,0.060,0.000,0.180,0.120,0.020,0.000,0.090,0.220,0.030,0.000,0.040,0.080,0.000,0.060,0.000,0.090,0.140,0.050,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3707500,0.120,0.000,0.000,0.210,0.490,0.060,0.310,0.000,0.150,0.000,0.140,0.240,0.020,0.060,0.000,0.000,0.110,0.000,0.000,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
3707600,0.090,0.000,0.000,0.400,0.140,0.200,0.000,0.180,0.080,0.000,0.030,0.100,0.120,0.030,0.030,0.000,0.050,0.010,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3707700,0.060,0.000,0.060,0.630,0.280,0.040,0.090,0.180,0.010,0.000,0.000,0.060,0.010,0.000,0.000,0.060,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000
3707800,0.150,0.000,0.000,0.290,0.660,0.000,0.360,0.030,0.060,0.000,0.190,0.140,0.020,0.120,0.010,0.000,0.150,0.000,0.000,0.110,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000
3707900,0.060,0.000,0.000,0.070,0.600,0.180,0.000,0.170,0.150,0.000,0.080,0.210,0.200,0.000,0.080,0.000,0.060,0.010,0.000,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
3708000,0.060,0.000,0.020,0.530,0.060,0.000,0.050,0.190,0.000,0.000,0.060,0.060,0.080,0.030,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000
3708100,0.000,0.000,0.040,0.120,0.170,0.000,0.420,0.000,0.020,0.000,0.130,0.040,0.030,0.030,0.000,0.000,0.080,0.080,0.000,0.030,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.180
3708200,0.090,0.000,0.000,0.310,0.180,0.090,0.100,0.010,0.230,0.000,0.050,0.110,0.120,0.090,0.060,0.000,0.100,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3708300,0.000,0.000,0.060,0.530,0.460,0.240,0.120,0.230,0.020,0.000,0.030,0.300,0.030,0.030,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000
3708400,0.030,0.000,0.060,0.360,0.380,0.000,0.290,0.090,0.000,0.000,0.180,0.040,0.030,0.180,0.000,0.020,0.010,0.060,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.000
3708500,0.180,0.000,0.000,0.090,0.040,0.090,0.040,0.010,0.240,0.000,0.060,0.050,0.120,0.120,0.060,0.000,0.200,0.000,0.000,0.070,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
3708600,0.000,0.000,0.060,0.910,0.180,0.180,0.090,0.200,0.030,0.000,0.000,0.030,0.030,0.010,0.000,0.040,0.060,0.000,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3708700,0.090,0.000,0.060,0.320,0.950,0.000,0.280,0.180,0.000,0.000,0.170,0.210,0.030,0.110,0.000,0.020,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000
3708800,0.180,0.000,0.000,0.090,0.040,0.040,0.080,0.010,0.210,0.000,0.160,0.060,0.000,0.150,0.060,0.000,0.170,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.180
3708900,0.000,0.000,0.120,0.780,0.240,0.050,0.110,0.050,0.030,0.000,0.000,0.030,0.090,0.000,0.000,0.060,0.060,0.000,0.000,0.120,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3709000,0.060,0.000,0.060,0.330,0.180,0.080,0.230,0.190,0.000,0.000,0.090,0.090,0.090,0.090,0.000,0.030,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3709100,0.060,0.000,0.000,0.110,0.810,0.070,0.080,0.240,0.240,0.000,0.160,0.190,0.060,0.150,0.090,0.000,0.180,0.000,0.000,0.000,0.040,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.180
3709200,0.030,0.000,0.060,0.040,0.120,0.090,0.070,0.080,0.030,0.000,0.050,0.050,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.120,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3709300,0.060,0.000,0.060,0.960,0.310,0.080,0.320,0.120,0.000,0.000,0.060,0.240,0.060,0.000,0.000,0.030,0.060,0.060,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3709400,0.150,0.000,0.000,0.140,0.370,0.070,0.060,0.060,0.240,0.000,0.090,0.180,0.030,0.140,0.060,0.000,0.110,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3709500,0.030,0.000,0.060,0.070,0.400,0.210,0.090,0.330,0.030,0.000,0.060,0.060,0.120,0.010,0.000,0.030,0.040,0.000,0.000,0.090,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3709600,0.060,0.000,0.120,0.540,0.210,0.120,0.100,0.120,0.000,0.000,0.150,0.090,0.060,0.000,0.000,0.030,0.060,0.080,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3709700,0.120,0.000,0.060,0.820,0.560,0.120,0.080,0.030,0.130,0.000,0.120,0.320,0.000,0.090,0.060,0.000,0.110,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3709800,0.060,0.000,0.000,0.080,0.560,0.130,0.120,0.270,0.080,0.000,0.000,0.230,0.090,0.040,0.000,0.030,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
3709900,0.080,0.000,0.000,0.570,0.200,0.080,0.090,0.090,0.000,0.000,0.150,0.110,0.060,0.020,0.000,0.030,0.060,0.040,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3710000,0.010,0.000,0.000,0.120,0.360,0.090,0.090,0.040,0.150,0.000,0.120,0.240,0.000,0.270,0.000,0.000,0.160,0.020,0.000,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3710100,0.090,0.000,0.180,0.270,0.600,0.030,0.090,0.260,0.090,0.000,0.000,0.130,0.120,0.060,0.030,0.050,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.090
3710200,0.050,0.000,0.000,0.060,0.300,0.120,0.200,0.090,0.060,0.000,0.090,0.020,0.000,0.030,0.000,0.040,0.000,0.040,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000
3710300,0.010,0.000,0.000,0.540,0.360,0.090,0.130,0.100,0.070,0.000,0.120,0.080,0.000,0.000,0.000,0.000,0.070,0.020,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3710400,0.000,0.000,0.060,0.040,0.480,0.030,0.100,0.290,0.110,0.000,0.000,0.190,0.090,0.120,0.000,0.010,0.080,0.000,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.090
3710500,0.130,0.000,0.000,0.500,0.540,0.060,0.170,0.030,0.030,0.000,0.040,0.130,0.060,0.090,0.030,0.050,0.060,0.040,0.000,0.030,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.000,0.000
3710600,0.020,0.000,0.000,0.180,0.210,0.150,0.150,0.120,0.080,0.000,0.140,0.070,0.000,0.000,0.000,0.000,0.050,0.020,0.000,0.120,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3710700,0.000,0.000,0.040,0.360,0.180,0.030,0.130,0.300,0.080,0.000,0.000,0.130,0.060,0.090,0.000,0.010,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
3710800,0.030,0.000,0.020,0.660,0.480,0.100,0.140,0.020,0.110,0.000,0.040,0.000,0.120,0.030,0.000,0.020,0.100,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000
3710900,0.270,0.000,0.000,0.330,0.060,0.160,0.150,0.040,0.000,0.000,0.110,0.170,0.000,0.000,1.650,0.000,0.180,0.030,0.000,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3711000,0.000,0.000,0.100,0.240,0.190,0.070,0.160,0.130,0.040,0.000,0.030,0.070,0.060,0.030,0.000,0.000,0.090,0.000,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3711100,0.000,0.000,0.120,0.210,0.220,0.020,0.200,0.180,0.120,0.000,0.090,0.150,0.180,0.120,0.000,0.030,0.100,0.030,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000
3711200,0.180,0.000,0.020,0.750,0.700,0.080,0.150,0.090,0.020,0.000,0.240,0.090,0.000,0.000,0.000,0.000,0.100,0.030,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3711300,0.030,0.000,0.000,0.210,0.040,0.050,0.100,0.170,0.060,0.000,0.060,0.220,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.120,0.050,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
3711400,0.040,0.000,0.120,0.240,0.440,0.000,0.160,0.000,0.000,0.000,0.000,0.110,0.120,0.120,0.000,0.060,0.030,0.030,0.000,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000
3711500,0.140,0.000,0.120,0.240,0.580,0.200,0.190,0.150,0.150,0.000,0.210,0.070,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.030,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3711600,0.000,0.000,0.060,0.400,0.170,0.070,0.100,0.060,0.200,0.000,0.060,0.080,0.070,0.040,0.000,0.000,0.090,0.000,0.000,0.060,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3711700,0.010,0.000,0.000,0.770,0.300,0.000,0.160,0.120,0.010,0.000,0.000,0.180,0.120,0.140,0.000,0.080,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3711800,0.050,0.000,0.060,0.300,0.460,0.120,0.220,0.150,0.060,0.000,0.170,0.090,0.080,0.000,0.000,0.010,0.150,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.070,0.000,0.000
3711900,0.090,0.000,0.060,0.090,0.020,0.120,0.080,0.210,0.180,0.000,0.130,0.100,0.040,0.010,0.000,0.000,0.090,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.030
3712000,0.000,0.000,0.000,0.250,0.490,0.180,0.100,0.210,0.120,0.000,0.030,0.260,0.020,0.050,0.000,0.050,0.030,0.030,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060
3712100,0.150,0.000,0.060,0.500,0.470,0.180,0.240,0.150,0.090,0.000,0.100,0.050,0.000,0.180,0.000,0.010,0.170,0.030,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
